Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Tyre_Press_bar,Tyre_Grip_Mult,Corner_Radius_m
2634.3679163924503,59.25585830491131,194.0848801635936,8750.0,1,0.31955451300414595,0.04797971167895241,100.0,0.0,-0.005080024852597098,2800.5612191293576,-0.3393023522512619,0.5187125598839805,67.56897888457932,5.142496746539014,0.7742617241696035,6175.2104770371
2635.207128141912,59.271410425623294,194.26047122525617,8750.0,1,0.31786896551372984,0.05752029490571691,100.0,0.0,-0.006090168477980652,2830.758245108093,-0.4067713348152023,0.5189897808906042,67.56854718812308,5.142490230912474,0.7742546189889309,5160.285887536343
2636.046070503026,59.28694360483159,194.43492278741226,8750.0,1,0.31611663587515915,0.06711162169872209,100.0,0.0,-0.0071056847612771395,2861.1158802185346,-0.4745991651250877,0.5192659935674089,67.56811908978466,5.142483769592591,0.7742475729183289,4430.745465587032
2636.88473600155,59.30245783182144,194.60820037390684,8750.0,1,0.3142958715018534,0.07675425796623203,100.0,0.0,-0.008126633620063071,2891.635915624404,-0.5427898451642239,0.5195411534481552,67.56769513497127,5.142477370811237,0.7742405949376364,3881.0191597825806
2637.7231171759468,59.31795309860014,194.78026877055973,8750.0,1,0.312404934546643,0.08644876037946449,100.0,0.0,-0.00915307399390941,2922.320113253124,-0.6113473115934829,0.5198152150463731,67.56727587710485,5.142471042921254,0.7742336941591379,3451.8915474980363
2638.561206579183,59.333429399968644,194.9510919832081,8750.0,1,0.31044199705442865,0.09619567574617154,100.0,0.0,-0.010185063778057137,2953.1702038131325,-0.6802754313213977,0.5200881318040167,67.56686187774066,5.142464794398233,0.7742268798295124,3107.5761925585134
2639.398996780535,59.348886733596096,195.12063319333427,8750.0,1,0.3084051356680751,0.10599553998809857,100.0,0.0,-0.011222659715152064,2984.1878835574253,-0.7495779942729698,0.5203598560370343,67.56645370668313,5.142458633842274,0.7742201613317321,2825.171345284392
2640.236480367401,59.36432510009775,195.2888547110511,8750.0,1,0.30629232584875127,0.11584887739595419,100.0,0.0,-0.01226591731636206,3015.3748119254474,-0.8192587081209725,0.5206303388775687,67.56605194209871,5.142452569979689,0.7742135481869122,2589.3399877800825
2641.073649947113,59.379744503116285,195.45571792519502,8750.0,1,0.30410143556300095,0.1257561997436992,100.0,0.0,-0.013314890767599235,3046.7326087397228,-0.8893211920223925,0.5208995302124746,67.56565717062551,5.1424466116646474,0.7742070500561047,2389.424685451593
2641.9104981487603,59.395144949406784,195.62118325025355,8750.0,1,0.3018296835764638,0.1357180052460871,100.0,0.0,-0.014369632819145765,3078.2628509063466,-0.9597689692463757,0.5211673782923949,67.56526998747916,5.142440767880785,0.7742006767420264,2217.789312105974
2642.7470176250117,59.41052644894855,195.7852097793138,8750.0,1,0.2994662472836383,0.14574126010891056,100.0,0.0,-0.01543088104314029,3109.9875872552807,-1.0306513033238813,0.5214338248452819,67.56489100190194,5.142435047823441,0.7741944382787437,2068.7272367993346
2643.5832010539493,59.42588901539756,195.9477509287567,8750.0,1,0.2969851799775907,0.15591883030059203,100.0,0.0,-0.016508467958600514,3142.20074908971,-1.10262492270173,0.5216987958899277,67.56452091450046,5.14242946206692,0.7741883462047353,1936.9035231828727
2644.4190411180916,59.441232666754935,196.10874627087193,8750.0,1,0.294358499944635,0.16645428828775652,100.0,0.0,-0.01762394753393457,3175.5466663124425,-1.1771294487190755,0.521962200509381,67.5641606429128,5.142424024461202,0.7741824156316315,1817.2928980994157
2645.2545302282047,59.456557421429196,196.2681204586245,8750.0,1,0.2915721805233732,0.1774760573625636,100.0,0.0,-0.01879091704792955,3210.4318131816494,-1.2550730636802467,0.522223939261244,67.56381129616302,5.142418751744872,0.7741766648222346,1707.2052822703174
2646.0896603989245,59.471863296497126,196.4257908317658,8750.0,1,0.2886239050806051,0.18894127031183525,100.0,0.0,-0.020004837779932776,3246.72051011473,-1.3361526197388551,0.5224839112646089,67.56347402672608,5.142413661312317,0.7741711127553598,1606.1872747801885
2646.924423349999,59.4871503096035,196.58167380094295,8750.0,1,0.2855167770241232,0.20074277105659188,100.0,0.0,-0.02125436419398179,3284.073595990837,-1.4196103318148436,0.5227420175313525,67.56314994986566,5.142408769996295,0.774165777797933,1514.1612698745491
2647.7588106073176,59.50241848062024,196.73568779474832,8750.0,1,0.2822576372966303,0.21277581681609403,100.0,0.0,-0.02252840627076077,3322.159548051257,-1.5047054811618368,0.5229981632712669,67.56284012030163,5.142404093715772,0.7741606773207611,1430.7706431004397
2648.592813599239,59.51766783305799,196.88775527830637,8750.0,1,0.27885669198331225,0.22493937195611413,100.0,0.0,-0.02381626649844829,3360.6585770756624,-1.5907235651879073,0.523252259965457,67.5625455097069,5.142399647136276,0.7741558273279284,1355.4950253425056
2649.4264237481434,59.53289839524795,197.03780455565902,8750.0,1,0.2753274469151653,0.23713614599671212,100.0,0.0,-0.025107643896927517,3399.2627476810276,-1.676976566238504,0.5235042273940478,67.5622669845435,5.142395443335388,0.7741512420917585,1287.737531297606
2650.2596325571376,59.54811020129875,197.18577152266448,8750.0,1,0.2716866812879988,0.24927263581923143,100.0,0.0,-0.026392638486603965,3437.6761119115454,-1.762803250075388,0.5237539956414904,67.56200528485975,5.142391493482706,0.7741469338035807,1226.8812608748262
2651.0924316918417,59.56330329183158,197.33160139182928,8750.0,1,0.26795438893571116,0.26125917303203666,100.0,0.0,-0.02766175630342366,3475.6148591565507,-1.8475695008370874,0.5240015070595314,67.56176100459872,5.142387806542661,0.7741429122493723,1172.324183098089
2651.924813057204,59.57847771449801,197.47525037211025,8750.0,1,0.2641536676539033,0.2730099770802821,100.0,0.0,-0.028905915022061225,3512.8074842489514,-1.9306686966199238,0.5242467181561574,67.56153457389841,5.142384389007355,0.7741391845181884,1123.4993327430743
2652.75676886929,59.593633524287085,197.61668727644994,8750.0,1,0.26031054971717904,0.284443214076808,100.0,0.0,-0.030116450184853025,3548.994973671672,-2.011522125517646,0.5244896013748392,67.5613262437948,5.142381244665693,0.7741357547501607,1079.885334712651
2653.588291722009,59.60877078363092,197.7558950264518,8750.0,1,0.256453769179821,0.29548106137965424,100.0,0.0,-0.03128512203917408,3583.9310099527997,-2.0895794422999163,0.5247301467259212,67.56113607367111,5.142378374413953,0.7741326239297222,1041.010758339734
2654.419374648749,59.62388956232012,197.89287202157638,8750.0,1,0.2526144616262927,0.3060497778380101,100.0,0.0,-0.03240412297498112,3617.382194001963,-2.1643191651767806,0.5249683632295936,67.5609639217304,5.1423757761119795,0.7741297897286259,1006.454684123397
2655.2500111789095,59.6389899372434,198.0276333382592,8750.0,1,0.248825791909159,0.31607977914102375,100.0,0.0,-0.03346608550263929,3649.128283597847,-2.235249208649482,0.5252042801274182,67.56080943870238,5.142373444488213,0.7741272464022386,975.8450696149091
2656.0801953893274,59.65407199196836,198.16021172230703,8750.0,1,0.24512250574807415,0.3255057174517073,100.0,0.0,-0.03446409068444878,3678.9624454385166,-2.3019074466645555,0.5254379478171272,67.56067206493071,5.1423713710957175,0.7741249847415179,948.8559493973734
2656.909921950612,59.66913581618323,198.29065833606074,8750.0,1,0.24154040233458898,0.33426656474869715,100.0,0.0,-0.03539167695875396,3706.691518927523,-2.3638623019890983,0.5256694384639473,67.5605510309238,5.1423695443205,0.774122992082039,925.2041289471921
2657.7391861684146,59.68418150502253,198.41904322061862,8750.0,1,0.23811572764450845,0.34230569916825454,100.0,0.0,-0.03624284928171387,3732.1362894561107,-2.4207133568030956,0.5258988462417731,67.56044536139024,5.142367949442415,0.7741212523704248,904.6457837323273
2658.567984019672,59.69920915830229,198.5454554335629,8750.0,1,0.23488449167117398,0.34957099288850135,100.0,0.0,-0.03701208843236225,3755.131766566774,-2.4720919741981113,0.5261262871596962,67.56035388271908,5.142366568748066,0.7741197462875171,886.9732140671322
2659.39631218388,59.7142188796933,198.6700028246213,8750.0,1,0.23188171777838867,0.35601490104968453,100.0,0.0,-0.03769436042736099,3775.5274653959555,-2.517661927002552,0.5263518984345633,67.56027523380799,5.142365381694235,0.7741184514266886,872.011899140146
