Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Roll_Angle_deg,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
978.6395032327904,176.8251024534593,0.0,0.012118884313885272,4,3000.0,0.052979738470139995,28.30570621155015,1164.9500530997664,65.0,0.0,0.0,20293.23049052724
983.6370855840489,176.8251024534593,0.0,0.011952729017012461,4,3000.0,0.05225336267961742,28.40745249199846,1168.697926687448,65.0,0.0,0.0,20575.327385040848
988.6346325630678,176.8251024534593,0.0,0.011579057809906059,4,3000.0,0.050619796229640156,28.509198052299794,1172.4457737481666,65.0,0.0,0.0,21239.319874481578
993.6321514551828,176.8251024534593,0.0,0.011014946525993276,4,3000.0,0.04815368899437993,28.610943040777034,1176.1935997454673,65.0,0.0,0.0,22327.05461523173
998.6296501202609,176.8251024534593,0.0,0.010278747473544441,4,3000.0,0.04493527117220338,28.712687617449998,1179.9414105737578,65.0,0.0,0.0,23926.194636329936
1003.6271368537372,176.8251024534593,0.0,0.009389794059826333,4,3000.0,0.04104906200054206,28.814431951206284,1183.6892124540948,65.0,0.0,0.0,26191.342547320728
1008.6246202021802,176.8251024534593,0.0,0.00836870777647677,4,3000.0,0.036585211794023846,28.916176216046342,1187.4370117958688,65.0,0.0,0.0,29387.01161976122
1013.6221088922364,176.8251024534593,0.0,0.007237405025625414,4,3000.0,0.03163953178600672,29.017920589636837,1191.184815143518,65.0,0.0,0.0,33980.59273993125
1018.6196115785509,176.8251024534593,0.0,0.00601863941032974,4,3000.0,0.026311493174334948,29.11966524817856,1194.932628987484,65.0,0.0,0.0,40861.612717256176
1023.6171367455693,176.8251024534593,0.0,0.004736498383076035,4,3000.0,0.02070639830368669,29.221410364407188,1198.6804596905688,65.0,0.0,0.0,51922.600364109734
1028.614692589226,176.8251024534593,0.0,0.0034161924428276554,4,3000.0,0.014934459105060423,29.323156105184573,1202.4283133992103,65.0,0.0,0.0,71989.88838759514
1033.6122868377981,176.8251024534593,0.0,0.0020838901137623825,4,3000.0,0.009110075677605523,29.424902627851484,1206.1761959091316,65.0,0.0,0.0,118015.48989821227
1038.6099266099297,176.8251024534593,0.0,0.0007672446444298821,4,3000.0,0.0033541388424623854,29.52665007733711,1209.9241125588696,65.0,0.0,0.0,320538.32432086056
1043.6076183444964,176.8251024534593,0.0,0.0005051829215701055,4,3000.0,-0.002208492000678637,29.62839858473116,1213.6720681771778,65.0,0.0,0.0,486816.36327957374
1048.6053676036065,176.8251024534593,0.0,0.001703830685233953,4,3000.0,-0.007448582044608568,29.730148263273165,1217.420066935289,65.0,0.0,0.0,144340.22981335144
1053.6031789297651,176.8251024534593,0.0,0.0027976509359063668,4,3000.0,-0.012230401006901207,29.831899205444433,1221.1681122397968,65.0,0.0,0.0,87906.3608376981
1058.601055716607,176.8251024534593,0.0,0.003754734436322486,4,3000.0,-0.01641445229684012,29.933651480336327,1224.916206635715,65.0,0.0,0.0,65498.98983284217
1063.5990000719385,176.8251024534593,0.0,0.004546531989384727,4,3000.0,-0.01987592830370907,30.03540513086187,1228.6643517037662,65.0,0.0,0.0,54092.06693011529
1068.5970126525442,176.8251024534593,0.0,0.005180109093655075,4,3000.0,-0.02264571704131195,30.137160170392622,1232.4125479364977,65.0,0.0,0.0,47476.08751540409
1073.5950926044445,176.8251024534593,0.0,0.005709473571373107,4,3000.0,-0.02495992277663284,30.238916581542316,1236.1607946934782,65.0,0.0,0.0,43074.25362344979
1078.5932379250607,176.8251024534593,0.0,0.006182587883177892,4,3000.0,-0.02702822146293838,30.340674323540256,1239.9090904728994,65.0,0.0,0.0,39778.05367536459
1083.591445610751,176.8251024534593,0.0,0.006620607247041588,4,3000.0,-0.028943096689180714,30.44243333523499,1243.657433022218,65.0,0.0,0.0,37146.33771390125
1088.5897112999116,176.8251024534593,0.0,0.007035317966067041,4,3000.0,-0.030756074259199965,30.544193527828202,1247.4058190705045,65.0,0.0,0.0,34956.67343763171
1093.5880280215067,176.8251024534593,0.0,0.007428431018704731,4,3000.0,-0.032474634002697185,30.645954759395863,1251.154243389919,65.0,0.0,0.0,33106.764005811696
1098.5863866028524,176.8251024534593,0.0,0.007794882713360845,4,3000.0,-0.034076639141287064,30.747716843190386,1254.902699101523,65.0,0.0,0.0,31550.354471423863
1103.5847759133444,176.8251024534593,0.0,0.008129438416088448,4,3000.0,-0.03553920559337327,30.849479552602688,1258.6511778580614,65.0,0.0,0.0,30251.943625404932
1108.5831833106195,176.8251024534593,0.0,0.008427426506152934,4,3000.0,-0.03684191058419034,30.951242630245616,1262.3996701785536,65.0,0.0,0.0,29182.25540028767
1113.5815949302942,176.8251024534593,0.0,0.008684533547754256,4,3000.0,-0.03796589720458102,31.053005793852805,1266.1481656655808,65.0,0.0,0.0,28318.309937705813
1118.579996073564,176.8251024534593,0.0,0.008896933584342905,4,3000.0,-0.038894439642817,31.15476874416981,1269.896653295961,65.0,0.0,0.0,27642.255653397966
1123.5783714391978,176.8251024534593,0.0,0.009061525653186294,4,3000.0,-0.039613981519422824,31.25653116967734,1273.6451215947295,65.0,0.0,0.0,27140.166245982247
1128.5767056368868,176.8251024534593,0.0,0.009175548649564063,4,3000.0,-0.040112452201311787,31.358292757042555,1277.3935590201193,65.0,0.0,0.0,26802.899974966975
1133.5749833045957,176.8251024534593,0.0,0.009236890233217622,4,3000.0,-0.040380617238219216,31.460053193508234,1281.1419540515665,65.0,0.0,0.0,26624.903669991974
1138.573189470534,176.8251024534593,0.0,0.009243936683860535,4,3000.0,-0.04041142198084529,31.561812174262194,1284.8902954611665,65.0,0.0,0.0,26604.60808857475
1143.5713098470987,176.8251024534593,0.0,0.009195548980420994,4,3000.0,-0.0401998870072454,31.663569408421687,1288.6385725341122,65.0,0.0,0.0,26744.603633055696
1148.5693311477005,176.8251024534593,0.0,0.009091339060244253,4,3000.0,-0.03974431583633884,31.76532462548371,1292.3867753062943,65.0,0.0,0.0,27051.1649648123
1153.5672412907504,176.8251024534593,0.0,0.008931084512816354,4,3000.0,-0.03904373616320401,31.867077579477982,1296.1348947172783,65.0,0.0,0.0,27536.55643016149
1158.5650296734407,176.8251024534593,0.0,0.008715105862872453,4,3000.0,-0.03809954921556134,31.96882805454088,1299.8829228156226,65.0,0.0,0.0,28218.970204069472
1163.5626873950466,176.8251024534593,0.0,0.008444666825003656,4,3000.0,-0.03691727953402069,32.07057586946165,1303.6308529263417,65.0,0.0,0.0,29122.677989087206
1168.560207555019,176.8251024534593,0.0,0.00812125300963388,4,3000.0,-0.03550342171409835,32.172320883751325,1307.3786798744559,65.0,0.0,0.0,30282.43454279426
1173.5575854679248,176.8251024534593,0.0,0.007747003283249679,4,3000.0,-0.033867326169920345,32.27406300201871,1311.1264001461843,65.0,0.0,0.0,31745.347675462286
1178.5548188163377,176.8251024534593,0.0,0.007324604651051663,4,3000.0,-0.032020739596075806,32.37580217708307,1314.874012003602,65.0,0.0,0.0,33576.05282278248
1183.5519079124688,176.8251024534593,0.0,0.006856987995633216,4,3000.0,-0.02997647483814213,32.47753841530075,1318.621515680848,65.0,0.0,0.0,35865.79308966664
1188.5488558497168,176.8251024534593,0.0,0.006347753863882272,4,3000.0,-0.02775027229164844,32.579271779650576,1322.3689134977776,65.0,0.0,0.0,38743.04485386865
1193.5456687970373,176.8251024534593,0.0,0.005801333888627477,4,3000.0,-0.025361505583916876,32.68100239572692,1326.1162100807207,65.0,0.0,0.0,42392.201068070775
1198.542356045227,176.8251024534593,0.0,0.005221201075246368,4,3000.0,-0.02282535754133984,32.78273045268205,1329.8634123971929,65.0,0.0,0.0,47102.44043955047
1203.5389302724307,176.8251024534593,0.0,0.004603163205569087,4,3000.0,-0.020123501177992203,32.88445620863159,1333.610529955008,65.0,0.0,0.0,53426.589865892995
1208.5354075332664,176.8251024534593,0.0,0.004029503905664009,4,3000.0,-0.017615653186976027,32.986179990433115,1337.3575747941234,65.0,0.0,0.0,61032.652760062934
1213.5318068829306,176.8251024534593,0.0,0.007240049910047687,4,3000.0,-0.03165109434253803,33.08790218603328,1341.1045612047426,65.0,0.0,0.0,33968.17918732953
1218.5281578977206,176.8251024534593,0.0,0.025311930817955717,4,3000.0,-0.11065535738905362,33.1896233975789,1344.8515113672352,65.0,0.0,0.0,9716.023421463002
1223.5247900438005,176.8251024534593,0.0,0.0681176106465385,4,3000.0,-0.29778757712288506,33.29135033270465,1348.598672360578,65.0,0.0,0.0,3610.392530440383
1228.5226519073185,176.8251024534593,0.0,0.13372235760802312,4,3000.0,-0.5845897485436354,33.393102303771094,1352.3467555649383,65.0,0.0,0.0,1839.118880857612
1233.5232195913918,176.8251024534593,0.0,0.20450945886219343,4,3000.0,-0.8940474522704016,33.49490936290967,1356.0968679651537,65.0,0.0,0.0,1202.542484039465
1238.5282840130128,176.8251024534593,0.0,0.2536902734940061,4,3000.0,-1.1090496446716034,33.59680797157909,1359.85035263674,65.0,0.0,0.0,969.4156156740455
1243.5389976135264,176.8251024534593,0.0,0.26636741477124115,4,3000.0,-1.1644698972312724,33.69882159244831,1363.6080738384871,65.0,0.0,0.0,923.2785206888651
1248.5555068126594,176.8251024534593,0.0,0.251041553517853,4,3000.0,-1.0974703203722171,33.80095320649124,1367.3701413760152,65.0,0.0,0.0,979.6438447080407
1253.577217186063,176.8251024534593,-0.6657349647631658,0.23004738171501962,4,3000.0,-1.0056907718013215,33.90319071176294,1371.1361094683123,65.0,0.0,100.0,1069.0463453062296
1258.6057136270401,174.4015295996118,-0.8154943934760451,0.21319057581938688,4,3000.0,-0.9319984132754382,34.006989039845706,1374.804502538881,65.0,0.0,100.0,1122.1697767282938
1263.646487833609,171.37864098892294,-0.8154943934760461,0.2031048921226234,4,3000.0,-0.8879071528336774,34.11287613895522,1378.3554788218319,65.0,0.0,100.0,1137.4151171103886
1268.708100649178,168.2886287120248,-0.8154943934760462,0.18169536859676846,4,3000.0,-0.7943118244361194,34.22115324760782,1381.7937141813732,65.0,0.0,100.0,1226.0034068761743
1273.8003810318407,165.1215530862788,-0.8154943934760446,0.1275699954261738,4,3000.0,-0.557693663811273,34.33217575820647,1385.1238118854153,65.0,0.0,100.0,1681.0668370151984
1278.930056421759,161.86858189522547,-0.8154943934760446,0.03877585499768482,4,3000.0,-0.16951516356828725,34.446261093281926,1388.3474935229772,65.0,0.0,100.0,5314.834339043336
1284.0999069664615,158.52260909984355,-0.8154943934760415,0.06842910028032465,4,3000.0,0.2991493063800282,34.56366681898006,1391.4634942458651,65.0,0.0,100.0,2888.468160316643
1289.309011521564,155.07823082327116,-0.8154943934760427,0.17537705373725807,4,3000.0,0.7666902496971539,34.684591440693985,1394.4681995816406,65.0,0.0,100.0,1078.5862930665332
1294.5524677792891,151.53209094338362,-0.8154943934760419,0.272514926259213,4,3000.0,1.1913447763405451,34.809162034356966,1397.3559790172,65.0,0.0,100.0,662.7426629335688
1299.8217025515978,147.8828795475932,-0.8154943934760431,0.3591768715690071,4,3000.0,1.5702020274627404,34.9374341185789,1400.1198672964026,65.0,0.0,100.0,478.90946969193794
1305.105158536671,144.13108141626898,-0.8154943934760431,0.4371606145116608,4,3000.0,1.9111210591999,35.06940039094267,1402.75238028235,65.0,0.0,100.0,373.7663965982793
1310.388965598874,140.27871683831722,-0.8154943934760427,0.5083638208349787,4,3000.0,2.2223978361324632,35.20499975949017,1405.2462149525393,65.0,0.0,100.0,304.4632824098724
1315.6575971936131,136.32906861825057,-0.8154943934760457,0.5743783876088687,4,3000.0,2.510991603703384,35.344126901876606,1407.5948303585192,65.0,0.0,100.0,254.50999140968312
1320.8945159262491,132.28638434064285,-0.8154943934760437,0.635550093091145,4,3000.0,2.7784139896494393,35.486642758904964,1409.7929091984845,65.0,0.0,100.0,216.57408953505194
1326.0831418854757,128.15527302071908,-0.8154943934760457,0.6910629461776164,4,3000.0,3.0210977517910442,35.63239605498819,1411.8368224651167,65.0,0.0,100.0,186.93100638728657
1331.2086791978838,123.93926974899476,-0.8154943934760442,0.7405336809941495,4,3000.0,3.2373673789796302,35.7812748918737,1413.7252242550148,65.0,0.0,100.0,163.1544941481971
1336.2586217026505,119.64023783044598,-0.8101069774534077,0.7841932898629892,4,3000.0,3.4282326929532543,35.93322872736276,1415.4589408531392,65.0,0.0,100.0,143.5679187486366
1341.222859363755,115.28747819175584,-0.7596712107442751,0.8223730289500528,4,3000.0,3.595141835684589,36.088243442406245,1417.0414782517828,65.0,0.0,100.0,127.12220331660377
1346.0937816841802,111.13194069855908,-0.7069687754734385,0.8584617218713537,4,2124.560076782449,3.7529096188549476,36.24603174560068,1418.4843447137084,65.0,0.0,100.0,113.15737207632863
1350.8663768796741,107.20244609779711,-0.6508398305207861,0.8929566180432029,12,2009.463398614605,3.9037098518141238,36.40630180779782,1419.799875838758,65.0,0.0,100.0,101.229017273862
1355.5383196836663,103.53353703461144,-0.5900714884685075,0.9263327743257191,12,1905.4086017471475,4.04961932542468,36.568751527725276,1421.0010244892408,65.0,0.0,100.0,91.01669542953329
1360.1101815076645,100.16600544973106,-0.5241092777450016,0.9587348437710423,12,1812.0145655159288,4.1912704148024105,36.73306578277115,1422.1012227239648,65.0,0.0,100.0,82.31295428220288
1364.5857745414326,97.14306642128328,-0.45302731028047777,0.9896312046508702,12,1729.6797587329834,4.326339046261899,36.89892563788104,1423.11422715236,65.0,0.0,100.0,75.00258414491782
1368.972130264528,94.50658814898777,-0.3774325146651612,1.018075079329595,12,2127.0033008303244,4.450686222332363,37.066013254865474,1424.0538750717249,65.0,0.0,100.0,69.00337829228552
1373.279344784577,92.29368549661264,-0.3000067813767094,1.042965281461848,11,2052.2631420819966,4.559497921931212,37.23402011458445,1424.9338648301707,65.0,0.0,100.0,64.23919895014322
1377.5203167895004,90.52405684824005,-0.25800999795879165,1.0628831865671662,11,1993.9635851840908,4.646572389846032,37.402676930786576,1425.767412729032,65.0,0.0,100.0,60.64129558759854
1381.7103617792604,88.99277885326188,-0.05600822578592307,1.071198156745041,11,1952.611498080175,4.682922678701096,37.57217564919392,1426.5633252930847,65.0,0.0,100.0,58.152141227054145
1385.8666934845241,88.65958650000461,-0.056008205876390514,1.0899999999999999,11,1928.4502306744246,4.765118094764518,37.74094244283275,1427.3469330765104,65.0,0.0,100.0,56.721916480750934
1390.0076090222108,88.32638019887,-0.05558800950666136,1.0898924097910538,11,1921.2026019221164,4.764647746093445,37.90971756870236,1428.1217772565956,65.0,0.0,100.0,56.30192293556718
1394.1515797699767,87.99418079420951,-0.05517065792195227,1.0711966845415692,11,1913.9768743517834,4.682916242716322,38.079254855796904,1428.8913713468573,65.0,0.0,100.0,56.85447796128597
1398.3165952920976,87.66154691835985,0.04722922487992096,1.0350044739716002,11,1906.7416965223401,4.524695914756242,38.25029970278779,1430.3211989500887,65.0,100.0,0.0,58.39854466359404
1402.519806945039,87.94898580482698,0.20173738415649384,0.9960852094310465,11,1912.993830203477,4.354553812281821,38.42234900855429,1433.9553255240162,65.0,100.0,0.0,61.07889493886826
1406.7786953131854,89.18234975208965,0.30986016418972206,0.9606682812941479,11,1939.8209459446955,4.199722761707409,38.594266413376516,1439.2099733054067,65.0,100.0,0.0,65.11939560483263
1411.1107293415241,91.07585524170234,0.3718791375230724,0.9246388907286415,11,1981.0069162653072,4.042214228746827,38.76550084714199,1445.4947178956677,65.0,100.0,0.0,70.56028905921114
1415.531926587969,93.34279959991584,0.4040226442166739,0.8909815007869832,11,2030.3156209762487,3.8950752949545877,38.93601544661214,1452.4315262359946,65.0,100.0,0.0,76.9163999278594
1420.0527235925756,95.79829329654532,0.4178745828508466,0.8662471519712539,11,2083.725495448024,3.786944934308671,39.105902285474755,1459.7857604788255,65.0,100.0,0.0,83.32968021670027
1424.6762584288242,98.32897515137587,0.4215769100571689,0.8526768851402053,11,2138.7708007485544,3.7276202333660913,39.27517818187122,1467.4192255681305,65.0,100.0,0.0,89.18761006623843
1429.39986747517,100.87091732692531,0.4219709821419159,0.8458903737680105,11,2194.061031261857,3.6979518589257507,39.44375990014519,1475.2815468087788,65.0,100.0,0.0,94.61148280956952
1434.2171284413646,103.40124968426349,0.3179473266772791,0.8376397853821018,11,1754.2970129732385,3.6618830258889186,39.61147682359877,1481.6726481149947,65.0,100.0,0.0,100.39689220402622
1439.1211284501655,105.3009392638682,0.3178903389235665,0.8134144450304709,12,1786.5269885804298,3.555977881245445,39.77913344808,1488.2245195297908,65.0,100.0,0.0,107.22069070360638
1444.104580082499,107.19658728648022,0.31833209428315246,0.7831892802541541,12,1818.688395467401,3.4238434962978617,39.946493494985745,1494.9380989816477,65.0,100.0,0.0,115.40408322742971
1449.1593881299277,109.08833343121692,0.31920892677011803,0.7465483836137325,12,1850.7836034184547,3.263661661811927,40.113306099032144,1501.8123332404234,65.0,100.0,0.0,125.37895493399876
1454.2775047084729,110.976061461103,0.3204578616255587,0.7032864152200254,12,1882.8106403667227,3.0745346999697394,40.27933487533018,1508.8451765868494,65.0,100.0,0.0,137.73755762805894
1459.4507445181243,112.85931511706566,0.32201629889377437,0.6574231166838295,12,1914.7617654586763,2.8740355864464227,40.44435150063424,1516.0332081630545,65.0,100.0,0.0,152.38977963674907
1464.6698216993912,114.73694700729303,0.32382148866501315,0.6188354347345358,12,1946.6175121401443,2.7053430529678932,40.60810588265877,1523.3701374727711,65.0,100.0,0.0,167.32367589628564
1469.9226969498973,116.60655028107239,0.3258097459688935,0.5955769981390059,12,1978.3370459818643,2.603664890511661,40.77027816934626,1530.844229396026,65.0,100.0,0.0,179.5700771111348
1475.1956512636089,118.46487771701814,0.32791694648989617,0.5860633201268187,12,2009.8652748955428,2.562074249003738,40.930516679655675,1538.4395407034212,65.0,100.0,0.0,188.34785167661644
1480.4753774762219,120.30859022017003,0.33008004926578727,0.5794209817882393,12,2041.1455480734496,2.5330361511975794,41.08850219283161,1546.138797976354,65.0,100.0,0.0,196.4830309335334
1485.7521121135724,122.13533229791769,0.33223933359752567,0.5636897305891408,12,2072.137902423621,2.4642643440947265,41.24403658519013,1553.9280988210637,65.0,100.0,0.0,208.14620877291455
1491.0184534723178,123.94329787404875,0.3343386811645293,0.5343475197575869,12,2102.811696207062,2.3359899406324938,41.397000313093756,1561.7954701981137,65.0,100.0,0.0,226.12484827893329
1496.2667466947833,125.73034507114633,0.33632506544746493,0.49769625751370905,12,2133.1305905094355,2.1757627911698676,41.547273149696444,1569.7271371024067,65.0,100.0,0.0,249.8284140678141
1501.4879577722272,127.49365892279141,0.3381487967375872,0.4696251951171242,12,2163.0468268443046,2.053045426614611,41.6947029123812,1577.7058450620023,65.0,100.0,0.0,272.23989757390086
1506.6728346853508,129.23019606327142,0.33976477816351974,0.4647063886700673,12,2192.508771721793,2.031542037985698,41.83913940985511,1585.7126739701096,65.0,100.0,0.0,282.66715930363665
1511.8150499370777,130.93776716074723,0.43264657374562543,0.48761914741719814,12,3000.0,2.131709011661778,41.980519359335155,1595.316161385466,65.0,100.0,0.0,276.550916342067
1516.913143311882,133.06219116821373,0.44082111462734686,0.5375239312936367,4,3000.0,2.349876157225934,42.11844836823066,1605.0461105418715,65.0,100.0,0.0,259.0821714141996
1521.9713568324828,135.1758900480614,0.4170766878832899,0.604373868661162,4,3000.0,2.6421218876698513,42.25315854966677,1614.3644402461246,65.0,100.0,0.0,237.8037989454801
1526.9947197826255,137.13227276991137,0.37487712829037984,0.6843431203026996,4,3000.0,2.9917209042036745,42.385032004800536,1622.9691799273712,65.0,100.0,0.0,216.13815164553475
1531.9872270724136,138.85660156830775,0.3165370625636656,0.7750576245742882,4,3000.0,3.388294597563436,42.51446788354337,1630.5976081585604,65.0,100.0,0.0,195.67036810765094
1536.9516438650417,140.28802307846763,0.24069087576640802,0.8692704844372812,4,3000.0,3.8001619400337674,42.64186222599172,1636.9632189239394,65.0,100.0,0.0,178.07881124948264
1541.89092043439,141.36131593791154,-0.03036641996428089,0.9583652946404825,4,3000.0,4.18965486870247,42.76764908310802,1639.3305644036698,65.0,0.0,0.0,164.00461599360543
1546.808709347917,141.22694251839565,-0.4187272474533106,1.0244483530545625,4,3000.0,4.478548058983492,42.89300788344027,1641.683132134167,65.0,0.0,100.0,153.13379183486057
1551.7091180733833,139.36747539435416,-0.3251309508502785,1.0533348554637008,4,3000.0,4.604830256528668,43.019590297032536,1643.966060627218,65.0,0.0,100.0,145.03820008970223
1556.5964460499374,137.91027668252886,-0.24976786904632584,1.0733808824119664,4,3000.0,4.692464830601438,43.14716875701995,1646.195531906839,65.0,0.0,100.0,139.36874672835668
1561.474752346521,136.78239755202537,-0.13214282229389168,1.083760775456446,4,3000.0,4.737842276627099,43.275561759204464,1648.3846370782542,65.0,0.0,100.0,135.78537195669293
1566.3472914303097,136.18261209101004,-0.132142822293892,1.0899999999999999,4,3000.0,4.765118094764518,43.40436778247208,1650.552020711622,65.0,0.0,100.0,133.82671364668735
1571.2162758573816,135.5806137710348,-0.13097712382405077,1.0869554582094951,4,3000.0,4.751808368914792,43.53365133894764,1652.6987175409254,65.0,0.0,100.0,133.01770012293002
1576.0838825176745,134.98144656790552,-0.1298220355137676,1.0763093773823598,4,3000.0,4.7052672382838665,43.66347202484641,1654.8258805441653,65.0,0.0,100.0,133.14872838429056
1580.9524396981478,134.38481050213773,-0.12867691036634488,1.0582366024101328,4,3000.0,4.626259066684999,43.79389454644103,1656.934692133537,65.0,0.0,100.0,134.22814200215024
1585.824305494264,133.79040707612862,-0.12754111470937524,1.0327731163326404,4,3000.0,4.514941160021105,43.92498553606661,1659.0263102980514,65.0,0.0,100.0,136.3235907644464
1590.701742312579,133.1979545781692,-0.09810715048649657,1.0000806697809712,4,3000.0,4.372020638346354,44.05681017707961,1661.1018158616837,65.0,0.0,100.0,139.53593587260355
1595.586790809471,132.73971384705484,0.04485570242503241,0.9626348739102556,4,3000.0,4.208320051670752,44.189296334229795,1663.9038863065407,65.0,100.0,0.0,143.96806056589168
1600.481146535658,132.94982192391666,0.16719832319017328,0.9292148762448568,4,3000.0,4.062218918090587,44.321825136143914,1668.7334756452922,65.0,100.0,0.0,149.61852087411938
1605.3860598874862,133.73176337123476,0.24240693852563636,0.8994677645746494,4,3000.0,3.9321744225982145,44.453863237051664,1674.839769759749,65.0,100.0,0.0,156.39019815250592
1610.3023084532686,134.85997412597104,0.2868730813969603,0.8708701044991025,4,3000.0,3.8071549478331557,44.585099320637774,1681.7317756142256,65.0,100.0,0.0,164.26262277498247
1615.2302053974886,136.18618371731822,0.3155689614676105,0.841630778885362,4,3000.0,3.67933032438293,44.71536531763506,1689.1586101069179,65.0,100.0,0.0,173.328700759892
1620.169632470321,137.63365498793877,0.3365911172933349,0.811023865308957,4,3000.0,3.5455270604308,44.84456291442746,1696.9993124184068,65.0,100.0,0.0,183.71374202436508
1625.1200874082267,139.16435050566318,0.35375018438246036,0.7789575003383445,4,3000.0,3.4053435595548476,44.97262471841466,1705.1937681837633,65.0,100.0,0.0,195.55468355863874
1630.0807436623995,140.75839932353463,0.3689912061795182,0.7452611417822711,4,3000.0,3.2580342679188674,45.09949716510947,1713.712701886623,65.0,100.0,0.0,209.1058353596071
1635.0505258765909,142.40512052123415,0.3833974080056368,0.7090038865125531,4,3000.0,3.0995295861278307,45.225133208993306,1722.5438930167015,65.0,100.0,0.0,224.97206082373177
1640.0281297960703,144.0988454306055,0.39726702707728156,0.6689152065772511,4,3000.0,2.9242751878205553,45.349487946580396,1731.6793091116906,65.0,100.0,0.0,244.16079161674253
1645.0119972225548,145.8352611129174,0.4094737213934961,0.6246721617621351,4,3000.0,2.7308592856040534,45.47251664758469,1741.0911878116783,65.0,100.0,0.0,267.79281836767774
1650.0003521242847,147.6052369320004,0.41760684774171564,0.5804216172886879,4,3000.0,2.537410597371388,45.59417952364173,1750.710251366993,65.0,100.0,0.0,295.2473066821759
1654.9914068232208,149.3897299620805,0.4197044268471389,0.5459908673130773,4,3000.0,2.3868907902841445,45.714454169835484,1760.433206314724,65.0,100.0,0.0,321.5008290301704
1659.9846461496197,151.16273367320568,0.41641502156789717,0.5303256598796329,4,3000.0,2.318407704596672,45.83337012973005,1770.1689472700368,65.0,100.0,0.0,338.90097986969437
1664.981814811093,152.90288526555787,0.41217179961501854,0.5304948253610513,4,3000.0,2.3191472399145763,45.95102524886047,1779.9043912926531,65.0,100.0,0.0,346.6380239429996
1669.9873200314194,154.60884396250958,0.4125977888482443,0.5277948050541454,4,3000.0,2.3073436476020364,46.06757627098404,1789.726236028428,65.0,100.0,0.0,356.2292246228945
1675.0055948617107,156.3022035421434,0.4199940475795001,0.5020104480746174,4,3000.0,2.1946229998910116,46.183158706673616,1799.7614469622117,65.0,100.0,0.0,382.77488665632376
1680.0384084408934,158.0121940865701,0.43163588892981597,0.4447459954995844,4,3000.0,1.9442818263569985,46.297821559055315,1810.0878391637884,65.0,100.0,0.0,441.5655179382125
1685.0839616586893,159.7548892885544,0.4425427375404805,0.36154775553634017,4,3000.0,1.5805667449795533,46.41152068691898,1820.692630720914,65.0,100.0,0.0,555.2245214537224
1690.13697259036,161.5246979947055,0.44952999416199657,0.26647054684129134,4,3000.0,1.164920756399297,46.5241402403362,1831.5008578154368,65.0,100.0,0.0,770.1133523533565
1695.1918301231976,163.30346034799604,0.4515611021648141,0.16956405159767288,4,3000.0,0.7412777343941794,46.635573807508855,1842.4176466698377,65.0,100.0,0.0,1237.037829123859
1700.2437223765053,165.06993190448858,0.44912081609001303,0.07842180553444239,4,3000.0,0.3428340959415373,46.74575021518091,1853.3568186005057,65.0,100.0,0.0,2732.908543651757
1705.289033759563,166.8060503054487,0.44415120454047896,0.006297312934528005,4,3000.0,0.02752976129606793,46.8546378781029,1864.267063302746,65.0,100.0,0.0,34753.16112770752
1710.3257642696199,168.50249203078727,0.4386292915593566,0.03325556930394985,4,3000.0,-0.14538230737793295,46.96224595925158,1875.133848699338,65.0,100.0,0.0,6715.436710466976
1715.3539167179333,170.1584334940346,0.4331123018753435,0.04139267394730335,4,3000.0,-0.18095502717154408,47.06862534017461,1885.9563807647146,65.0,100.0,0.0,5501.859124000187
1720.3756926443102,171.775840127959,0.4272049229530868,0.042359432415567284,4,3000.0,-0.18518137420860034,47.17386943807272,1896.7319412548936,65.0,100.0,0.0,5478.9838638251795
1725.3936886059666,173.35521969708594,0.41989001624641964,0.06511580227102311,4,3000.0,-0.2846646675750098,47.27807619627434,1907.4414365294815,65.0,100.0,0.0,3630.056969247093
1730.4092345917313,174.8929103577032,0.4105170244897793,0.11750454678730284,4,3000.0,-0.5136908643241107,47.38131631911193,1918.0518756804988,65.0,100.0,0.0,2047.4614284366974
1735.422043109434,176.3825064853389,0.1227377487959769,0.1798191684329148,4,3000.0,-0.786109700261643,47.48362868003322,1923.8634488957414,65.0,100.0,0.0,1360.821072744964
1740.4310928711595,176.8251024534593,0.0,0.2201031597087418,4,3000.0,-0.9622179349018075,47.58560842664164,1927.619922322663,65.0,0.0,0.0,1117.3456709805755
1745.4360318111171,176.8251024534593,0.0,0.22282413641090723,4,3000.0,-0.9741131416164139,47.68750448061729,1931.373312890865,65.0,0.0,0.0,1103.701406099876
1750.4373447499368,176.8251024534593,0.0,0.19417202712662399,4,3000.0,-0.8488556329891586,47.78932671247201,1935.1239841854385,65.0,0.0,0.0,1266.5640685170965
1755.4362927534053,176.8251024534593,0.0,0.15547725387940012,4,3000.0,-0.6796949319128682,47.891100796370665,1938.8728819266985,65.0,0.0,0.0,1581.7832289504659
1760.434108712491,176.8251024534593,0.0,0.12580494163264302,4,3000.0,-0.5499774346646801,47.99285183286417,1942.6209307056115,65.0,0.0,0.0,1954.8621022204447
1765.4315824080113,176.8251024534593,0.0,0.109629479116192,4,3000.0,-0.4792636831708031,48.0945959011794,1946.3687228082983,65.0,0.0,0.0,2243.295458961872
