Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Corner_Radius_m
614.4570269820051,19.95162251975394,126.24797879267167,2141.912721230862,12,0.1627650805761515,1.0011436140349885,100.0,0.0,4.376667477702816,34310.13416132972,9.225886088820985,0.7307474597770772,65.0,125.22137761584378
619.3875604252129,20.091326730297784,127.05358218231464,2155.5805214209686,12,0.10774151149439334,1.0272824540504013,100.0,0.0,4.490937807550153,34885.775431954855,9.466764577276974,0.7344446459344486,65.0,123.59757473368725
624.3148094812972,20.230357790515466,127.58369657924544,2164.5743982445997,12,0.04185991867478883,1.04622838865505,100.0,0.0,4.573763143152756,35303.01131015642,9.641357944360703,0.7370626105127529,65.0,122.3741964919447
629.2376371079984,20.369041057980226,127.78888023118941,2168.055527039613,12,-0.06785706971699847,1.0562550517189597,0.0,100.0,4.617596384983896,35523.82298591693,9.733757126637649,0.7389907475475045,65.0,121.60272893171117
634.1555734487508,20.507947903017367,127.4564318408875,2162.415235265043,12,-0.11575073848710687,1.053332660728865,0.0,100.0,4.604820661876669,35459.46477943915,9.706826278751654,0.74090695953741,65.0,121.30646661068953
639.0687198596372,20.64734124960446,126.88788605946984,2152.7693347645645,12,-0.11472038145513781,1.0421594825302958,0.0,100.0,4.555975236546367,35213.40403262127,9.603861561337501,0.7428042646132773,65.0,121.51562664907448
643.9776534243028,20.787238576088907,126.32236281342117,2143.174714348085,12,-0.11370007179224213,1.0257522231662906,0.0,100.0,4.484248146196903,34852.076000382534,9.452662968248575,0.7446830828779588,65.0,122.3612781831074
648.8833477203164,20.92766905516432,125.75973237380211,2133.6291730451953,12,-0.07479625424569404,1.001501470021709,0.0,100.0,4.378231905260286,34318.01502653931,9.229183856017821,0.7465439734183611,65.0,124.21029949741343
653.7875407651812,21.06847236737354,125.38834978029351,2127.328326813145,12,0.06631941618100658,0.9697953569131514,100.0,0.0,4.239623305913278,33619.76876826494,8.93700101255956,0.7494881493081118,65.0,127.5147030940708
658.692990483149,21.208942702509642,125.71778210376905,2132.9174482484727,12,0.18416045625012734,0.938805773952415,100.0,0.0,4.104147138467946,32937.30225861329,8.651421243256017,0.7543886755331939,65.0,132.41697438462046
663.603038007709,21.348533009544642,126.62892907015161,2148.3758919944175,12,0.25311427225749106,0.911266838110239,100.0,0.0,3.9837560545302284,32330.827449076714,8.397640385519473,0.7604605471038792,65.0,138.40325142063256
668.5207493334121,21.486981477701466,127.87256520944578,2169.4753194293003,12,0.288266980228805,0.8899468674960392,100.0,0.0,3.8905522217287865,31861.3094839791,8.201169452132742,0.767161141975247,65.0,144.51624456511078
673.4478566061474,21.624187512931158,129.2770114095437,2193.303036997866,12,0.30541838390345444,0.8752194399233798,100.0,0.0,3.826168798228041,31536.975461659575,8.065451092387036,0.7742016836271038,65.0,150.19367466754312
678.384956564694,21.760121371066784,130.7515294168627,3000.0,12,0.3149098154259492,0.8639776818637599,100.0,0.0,3.7770235645153254,31289.40441835068,7.961854387736316,0.7814596462917436,65.0,155.63849486656517
683.3319285692609,21.89477596139595,132.25764656745685,3000.0,4,0.32226532774636674,0.8521962950430328,100.0,0.0,3.725519253028292,31029.949428182383,7.853284816645222,0.7889016094148678,65.0,161.4462382500538
688.2884870083594,22.02815190314904,133.78432531548847,3000.0,4,0.3297038487410813,0.8377022743444245,100.0,0.0,3.6621562068844113,30710.755596838135,7.719717382303379,0.7965303883136311,65.0,168.05319056253305
693.25427081777,22.160248651331614,135.3312777175255,3000.0,4,0.3378523721222007,0.8202838640901252,100.0,0.0,3.5860087005680863,30327.159545707225,7.559200682599492,0.8043591584605555,65.0,175.6136166018759
698.2288296570778,22.29106143544255,136.9010830495027,3000.0,4,0.3467058224168459,0.800132773253346,100.0,0.0,3.49791482205838,29883.383175871135,7.373501382299995,0.8124010050823045,65.0,184.23735903465595
703.2116226231459,22.420581677828682,138.4961481493166,3000.0,4,0.35604177274246296,0.7774485834185736,100.0,0.0,3.3987470757769604,29383.821762591488,7.164458695018281,0.8206652531062903,65.0,194.05717484793655
708.2020293566216,22.54879860356749,140.1177273358591,3000.0,4,0.3655916868566403,0.7524232183165265,100.0,0.0,3.2893444885514067,28832.701936435995,6.933841264585793,0.829156631263018,65.0,205.23431288235693
713.199372299372,22.675701126924135,141.7657751638378,3000.0,4,0.37510444857456277,0.7252391225654804,100.0,0.0,3.1705046476769847,28234.04157470224,6.683330381520831,0.837875516869399,65.0,217.96540115103073
718.2029496101712,22.80127970693452,143.43909858980396,3000.0,4,0.38436398402484573,0.6960744170808365,100.0,0.0,3.0430062386555576,27591.76333616185,6.414567491918126,0.8468185108719691,65.0,232.49060808069868
723.2120776228978,22.925528082998255,145.13558580890626,3000.0,4,0.3931796996157324,0.6651113116753242,100.0,0.0,2.907645822290505,26909.879927119233,6.129231722481326,0.8559788906104824,65.0,249.10329803012496
728.226141762905,23.04844491989267,146.8523870292177,3000.0,4,0.40135997175464366,0.6325794424445252,100.0,0.0,2.7654272913472084,26193.44849677321,5.829439249581147,0.86534665108063,65.0,268.14699684962505
733.2446517948605,23.170035373318953,148.58597534545436,3000.0,4,0.4087126269195631,0.5988497598916569,100.0,0.0,2.6179723182615797,25450.638283654836,5.518608510931517,0.874908576424016,65.0,289.9771319622452
738.2671993150824,23.290310165501367,150.3321747201709,3000.0,4,0.41510385517678355,0.5644421249527574,100.0,0.0,2.4675535624401097,24692.897898704497,5.20153020559966,0.8846491288626532,65.0,314.92740384353186
743.2933795843593,23.409283634385595,152.08642009929457,3000.0,4,0.4206483111782906,0.5298052657653712,100.0,0.0,2.3161327143120145,23930.109434436985,4.8823395192110945,0.8945544881630603,65.0,343.39233375050804
748.3228168969401,23.526973484557423,153.8448243315488,3000.0,4,0.42572908350363653,0.4944063609888944,100.0,0.0,2.1613804558851917,23150.538860063592,4.556126318069523,0.9046171768171715,65.0,376.53705525865826
753.3551646376354,23.64339919650852,155.60524872815716,3000.0,4,0.43062327527776395,0.456418630207242,100.0,0.0,1.9953107097139122,22313.955997074183,4.206056186221211,0.9148343480471903,65.0,417.2641874072238
758.38989878215,23.75857630825647,157.36670806537103,3000.0,4,0.43517638125515123,0.4142557306865012,100.0,0.0,1.810988512068022,21385.425693547008,3.8175104244548423,0.9252001015557081,65.0,470.20060758864344
763.4261797321466,23.87251393003867,159.12752202819803,3000.0,4,0.43888607845724703,0.36815373676653695,100.0,0.0,1.6094459015792648,20370.146884587142,3.392664539798135,0.9356992474860323,65.0,540.9876837126292
768.4628086449159,23.985215440314626,160.8839494836662,3000.0,4,0.4413032963309916,0.320250704440922,100.0,0.0,1.4000297491674505,19315.20479922855,2.951221460753746,0.9463080012480979,65.0,635.7133555201092
773.4984952861047,24.096685679560217,162.6306001581193,3000.0,4,0.44226205664635154,0.2729292599269576,100.0,0.0,1.1931561055675546,18273.070701779183,2.5151379153723736,0.9569992711482141,65.0,762.2201452918049
778.5321069420286,24.206936427284766,164.3617148665476,3000.0,4,0.4417930602605041,0.22761737847713645,100.0,0.0,0.99506760446263,17275.19210438118,2.0975731915248708,0.967746529787212,65.0,933.5162915245938
783.5627334515995,24.315987072856853,166.07196903280868,3000.0,4,0.44002087493991393,0.18535989935484673,100.0,0.0,0.8103319362013854,16344.578926404389,1.7081558458838377,0.978525592106897,65.0,1170.315281562738
788.5897447151182,24.423864891310096,167.7568271971598,3000.0,4,0.43713752880538626,0.1473384497239315,100.0,0.0,0.6441147824165672,15507.25349177744,1.3577749831294068,0.9893159329634047,65.0,1502.3471674072282
793.6128440430921,24.530605118332574,169.41277047216533,3000.0,4,0.4334215715415782,0.11468250251048295,100.0,0.0,0.5013538237298896,14788.089560389024,1.056839088528277,1.0001023122889643,65.0,1968.4351850155588
798.6321167381128,24.636250801963282,171.03757655861455,3000.0,4,0.42917390817328416,0.08700163353821283,100.0,0.0,0.38034225527248583,14178.489035736438,0.8017502677061944,1.0108753006985958,65.0,2644.731895351716
803.6480291938906,24.740851684915683,172.6303290290339,3000.0,4,0.42458344955095323,0.061739152217427894,100.0,0.0,0.26990307466668495,13622.14732975156,0.568947728970344,1.021629422406947,65.0,3796.6409361132764
808.6611606121878,24.84445800384127,174.19085334777256,3000.0,4,0.4197081629245178,0.03651840416431892,100.0,0.0,0.15964633805075232,13066.724692524827,0.3365297767896041,1.0323603869212816,65.0,6535.290448536836
813.6720467770252,24.947117215979983,175.7191567868284,3000.0,4,0.3061160423000635,0.010381711554481322,100.0,0.0,0.04538539594760076,12491.130713029404,0.09567107742175932,1.0412347985183414,65.0,23393.50272930507
818.6811195816547,25.049097431721197,176.8251024534593,3000.0,4,0.0,0.01712868078736325,0.0,0.0,-0.07488090528377062,12639.715498727423,-0.15784674204640842,1.0449912892259967,65.0,14357.866535241035
823.6886434725969,25.151046112973265,176.8251024534593,3000.0,4,0.0,0.045926305555523975,0.0,0.0,-0.2007745592920289,13273.909720917673,-0.4232268553638724,1.0487466183454501,65.0,5354.911737291451
828.6946489420853,25.252963880530626,176.8251024534593,3000.0,4,0.0,0.07551168240581642,0.0,0.0,-0.3301120038514379,13925.452173145235,-0.6958663776952811,1.0525008087439658,65.0,3256.864432552566
833.6988638079002,25.354845193008163,176.8251024534593,3000.0,4,0.0,0.10017184407152435,0.0,0.0,-0.4379180429093124,14468.529325256775,-0.923118331631013,1.0562536563019351,65.0,2455.0941928762923
838.700802383107,25.456680162256852,176.8251024534593,3000.0,4,0.0,0.10906911289294453,0.0,0.0,-0.47681394809732486,14664.468973934214,-1.0051097537379843,1.0600047967845931,65.0,2254.8208759257054
843.7003039883695,25.55846551698997,176.8251024534593,3000.0,4,0.0,0.09378928094195406,0.0,0.0,-0.410015596065558,14327.969654376788,-0.8643007958023657,1.0637541096925067,65.0,2622.1686550930604
848.6977070812097,25.66020814789816,176.8251024534593,3000.0,4,0.0,0.055466155016159785,0.0,0.0,-0.24247961368304288,13484.00056893751,-0.5111398812219691,1.067501848847608,65.0,4433.89870089351
853.6938974130188,25.761926088082852,176.8251024534593,3000.0,4,0.0,0.009095373539618791,0.0,0.0,-0.039761953240623774,12462.802399726585,-0.08381702588462683,1.071248678507934,65.0,27039.165747118554
858.6899315283672,25.863640847840948,176.8251024534593,3000.0,4,0.0,0.025631421150687898,0.0,0.0,0.11205206304557146,12826.966664565456,0.2362024473969017,1.074995391015704,65.0,9594.915210665506
863.6865027008199,25.965366541598506,176.8251024534593,3000.0,4,0.0,0.03959057527166963,0.0,0.0,0.1730768501001556,13134.381423993034,0.36484090047299816,1.0787425062826472,65.0,6211.865096228933
868.6838144205747,26.06710731223288,176.8251024534593,3000.0,4,0.0,0.03678287076577714,0.0,0.0,0.16080249822329307,13072.548894762247,0.33896692836820463,1.0824901769136603,65.0,6686.028239495758
873.6816769014248,26.168859295867648,176.8251024534593,3000.0,4,0.0,0.0261457688912745,0.0,0.0,0.1143006205920581,12838.293861440292,0.2409423404533724,1.0862382605809813,65.0,9406.161038613875
878.6798689938423,26.27061799009738,176.8251024534593,3000.0,4,0.0,0.012256074454328393,0.0,0.0,0.0535794882138545,12532.408774360525,0.11294398248820156,1.0899865914363225,65.0,20066.075282600377
883.6781952269132,26.372379415310135,176.8251024534593,3000.0,4,0.0,0.004653846592619196,0.0,0.0,-0.020345072118117362,12364.989099144803,-0.04288681257757274,1.0937350228887477,65.0,52844.739888879354
888.6764991924263,26.474140387175446,176.8251024534593,3000.0,4,0.0,0.024848901847847785,0.0,0.0,-0.10863114846807978,12809.733673143113,-0.2289912602614123,1.0974834376419,65.0,9897.069664308305
893.6746784531234,26.575898820162898,176.8251024534593,3000.0,4,0.0,0.048529793552947495,0.0,0.0,-0.21215614439847394,13331.24490250991,-0.4472189014211153,1.101231758874255,65.0,5067.635665941794
898.6727010678449,26.677654063979215,176.8251024534593,3000.0,4,0.0,0.073497728025752,0.0,0.0,-0.3213076639812772,13881.09996556304,-0.6773070886601447,1.1049799626319445,65.0,3346.1076862612667
903.67062283795,26.779407254689872,176.8251024534593,3000.0,4,0.0,0.09202306440356206,0.0,0.0,-0.40229428378449006,14289.07324077314,-0.8480244970147007,1.1087280907624912,65.0,2672.496447099292
908.6685459231122,26.88116047217391,176.8251024534593,3000.0,4,0.0,0.09438333739199768,0.0,0.0,-0.41261261362465385,14341.052232238872,-0.8697752322983873,1.1124762198792484,65.0,2605.6645109750084
913.6665430454908,26.98291519698906,176.8251024534593,3000.0,4,0.0,0.07710543847376686,0.0,0.0,-0.33707937621660433,13960.550584837589,-0.7105533933543194,1.1162244045192782,65.0,3189.5456084252824
918.6646270075183,27.08467168978134,176.8251024534593,3000.0,4,0.0,0.0482084802764468,0.0,0.0,-0.21075146943705966,13324.168797271708,-0.4442578879898118,1.119972654283603,65.0,5101.411852425961
923.6627541237284,27.18642906115395,176.8251024534593,3000.0,4,0.0,0.02163206132282543,0.0,0.0,-0.09456818975821206,12738.890966805326,-0.19934695765217433,1.1237209364108605,65.0,11368.833926622165
928.6608789131649,27.288186385155544,176.8251024534593,3000.0,4,0.0,0.005369833460427223,0.0,0.0,-0.02347512897995755,12380.756883411164,-0.04948488021830359,1.1274692167931835,65.0,45798.68528178574
933.6589720002578,27.389943063725944,176.8251024534593,3000.0,4,0.0,0.0015854140143559117,0.0,0.0,0.006930903676606062,12297.414699242683,0.014610140738066827,1.1312174734007354,65.0,155121.19259878036
938.6570226967535,27.49169887926192,176.8251024534593,3000.0,4,0.0,0.004345925164561528,0.0,0.0,0.018998941871692297,12358.207915205681,0.040049209680504426,1.1349656982179959,65.0,56588.94328764208
943.6550251466406,27.593453712540352,176.8251024534593,3000.0,4,0.0,0.006282226816425921,0.0,0.0,0.0274638097966661,12400.850019542964,0.05789290185739173,1.1387138868533233,65.0,39147.15591399546
948.6529747683883,27.695207470285396,176.8251024534593,3000.0,4,0.0,0.007941629519442989,0.0,0.0,0.034718167454141136,12437.394130906754,0.07318487405687885,1.1424620358708566,65.0,30967.361555661944
953.6508683744886,27.796960087602255,176.8251024534593,3000.0,4,0.0,0.009315578835252443,0.0,0.0,0.04072461767987779,12467.651859614713,0.08584629415861918,1.1462101428801645,65.0,26400.00337274204
958.6487045511901,27.898711535708223,176.8251024534593,3000.0,4,0.0,0.010404605639885326,0.0,0.0,0.04548548128762066,12491.634896857147,0.09588205436960577,1.1499582068210223,65.0,23636.774057725786
963.6464835809302,28.00046182035347,176.8251024534593,3000.0,4,0.0,0.01121737786726563,0.0,0.0,0.0490386516065307,12509.53413176666,0.10337203271122054,1.1537062279052401,65.0,21924.135531475826
968.6442073008474,28.10221097894048,176.8251024534593,3000.0,4,0.0,0.011765384865844239,0.0,0.0,0.051434356253305495,12521.602587933317,0.1084221075195549,1.1574542075105567,65.0,20902.955192198195
973.6418790070132,28.203959078574314,176.8251024534593,3000.0,4,0.0,0.012061390723191368,0.0,0.0,0.05272839558082944,12528.121361824404,0.11114990429438704,1.1612021481088195,65.0,20389.963173719076
978.6395032327904,28.30570621155015,176.8251024534593,3000.0,4,0.0,0.012118884313885272,0.0,0.0,0.052979738470139995,12529.387511492114,0.11167972769948414,1.164950053099766,65.0,20293.23049052724
983.6370855840489,28.40745249199846,176.8251024534593,3000.0,4,0.0,0.011952729017012461,0.0,0.0,0.05225336267961742,12525.728364944043,0.11014854893500649,1.1686979266874478,65.0,20575.327385040848
988.6346325630678,28.509198052299794,176.8251024534593,3000.0,4,0.0,0.011579057809906059,0.0,0.0,0.050619796229640156,12517.4992098504,0.10670503898987346,1.1724457737481664,65.0,21239.319874481578
993.6321514551828,28.610943040777034,176.8251024534593,3000.0,4,0.0,0.011014946525993276,0.0,0.0,0.04815368899437993,12505.07609788162,0.10150655759935442,1.176193599745467,65.0,22327.05461523173
998.6296501202609,28.712687617449998,176.8251024534593,3000.0,4,0.0,0.010278747473544441,0.0,0.0,0.04493527117220338,12488.86319181024,0.0947222276577028,1.1799414105737576,65.0,23926.194636329936
1003.6271368537372,28.814431951206284,176.8251024534593,3000.0,4,0.0,0.009389794059826333,0.0,0.0,0.04104906200054206,12469.2862606114,0.08653021322714857,1.1836892124540945,65.0,26191.342547320728
1008.6246202021802,28.916176216046342,176.8251024534593,3000.0,4,0.0,0.00836870777647677,0.0,0.0,0.036585211794023846,12446.799440032573,0.07712054851473756,1.1874370117958686,65.0,29387.01161976122
