distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,consumo_l,temp_pneu_c
1528.439771460503,495.391915,463.249523,127.54134909037018,8.938582388696082,5.210481175048334,4,3000.0,240.89022667475746,43.89100770169468,5081.592232609848,65.0
1533.4415978387997,490.401964,463.593988,122.93238917105795,8.857579310510884,5.504998912849926,4,3000.0,211.8216785492224,44.037483134925,5098.607613355955,65.0
1538.43273209444,485.415892,463.818726,118.19788575780993,8.794451622013575,5.50028755362662,4,3000.0,195.98779195976053,44.189500095339355,5115.341839361703,65.0
1543.4152379740192,480.434306,463.914464,113.31936081672015,8.848181544141868,5.202869230652163,4,3000.0,190.44094174133997,44.34778744391958,5132.004021300351,65.0
1548.3963308067025,475.453334,463.879769,108.2692667960859,8.891990925830008,4.865005951998768,4,3000.0,185.9182462160144,44.513410937347615,5148.602663735818,65.0
1553.3836236588138,470.468806,463.713725,103.0137431624488,9.170266920914175,5.20906583929406,4,3000.0,157.19020785355065,44.687700830292165,5165.565361776455,65.0
1558.381500237379,465.480405,463.406112,97.51439711844485,9.63706323515574,6.731401120125718,4,2085.1682032229483,109.00012800518897,44.87221056643892,5183.232399745627,65.0
1563.3738938510442,460.515947,462.878712,93.11328212247186,9.967458745543677,8.93276259293498,12,1728.3982913398195,74.89149102290213,45.06522939897836,5201.3455882947155,65.0
1568.34823575307,455.615738,462.023125,92.69651056936915,4.693781488833958,10.692900000000002,12,2016.2580748129799,62.004936237668815,45.25841499719882,5210.382498173225,65.0
1573.315171937009,450.817017,460.741434,95.90064919339208,4.798589440041411,10.032973379101607,11,2085.9518565295184,70.73077761839905,45.44486806516629,5219.656572520227,65.0
1578.301898846998,446.11147,459.090594,99.08168754953432,4.900302027488867,6.05548541911415,11,2155.1431802639954,125.09294741570939,45.6260540877296,5229.215828135851,65.0
1583.3096512439638,441.456316,457.244754,102.24111026172382,9.9622315090633,0.9503095792653804,11,1734.6141838990404,848.7523804415167,45.802381482677944,5247.589934471076,65.0
1588.3177746827932,436.807919,455.380966,108.38102912388909,9.871838276538515,2.874286466468893,12,1838.7835372935558,315.33450071123843,45.96873203798756,5265.9654022080085,65.0
1593.309546251572,432.131409,453.635103,114.1215678111402,9.782557697587464,3.4739469771158458,12,1936.1770398155525,289.27258179402634,46.1261990093259,5284.280872769507,65.0
1598.2968168819648,427.42638,451.981147,110.74646682125974,9.694164342942688,1.13294673333096,12,2028.0001430398463,835.3053563395928,46.28831862166885,5302.3377745235175,65.0
1603.2948274848832,422.700893,450.353301,105.58003313280561,9.606381060993828,1.7415216451737732,12,2115.248296743901,493.88940505343623,46.458737569613994,5320.149034318839,65.0
1608.3129178614274,417.96948,448.681487,100.17547994237218,9.519043199973378,4.937718832032433,12,2198.620452500287,156.81640944594443,46.639072371762694,5337.74762498343,65.0
1613.3293182742623,413.293707,446.864506,95.11410511298818,9.859102298141973,8.109497222509,12,1852.9898928842936,86.07775298141175,46.828939494675254,5355.806711308201,65.0
1618.3198878005967,408.755926,444.78741,94.68699831729867,4.758758570975214,10.6929,12,2059.553523260048,64.6964113543275,47.01868096514197,5365.029017556779,65.0
1623.285893430324,404.432346,442.344488,97.6740143036632,4.856060066752593,10.6929,11,2124.5246323677197,68.84264808539884,47.201714501691804,5374.440173137583,65.0
1628.258791447693,400.307614,439.566665,100.82731352816359,9.982299256995292,7.236316552857274,11,2193.112597380087,108.40113598388497,47.379269890564956,5392.686394140988,65.0
1633.2542853685798,396.296733,436.588781,107.04525785251222,9.89195235131954,3.4540534785213994,11,1816.1209528610918,255.97691832982048,47.54727152348148,5411.015522505035,65.0
1638.2657646877722,392.314811,433.545884,112.88767667044952,9.802136659196577,2.3715669048821955,12,1915.2429452174943,414.62232940769496,47.70708813129209,5429.403303411179,65.0
1643.2788372043624,388.346347,430.482848,112.25650892482422,9.713108170166679,4.941464517266096,12,2008.6747042845018,196.7715837431917,47.86785440874519,5447.626699414457,65.0
1648.2801760188747,384.464697,427.329091,107.8409831857838,9.651470776830159,8.34646714312447,12,2070.892635282087,107.51275425666867,48.03481152653432,5465.585083449123,65.0
1653.2647465238808,380.749024,424.006484,107.3573049936314,9.887275867393615,10.6929,12,1821.415118736686,83.16923269016682,48.201958548519336,5483.874132354557,65.0
1658.2427992261737,377.26619,420.449677,110.6385302700796,9.837277766274683,10.6929,12,1877.0841142173217,88.330825469884,48.36393638467196,5502.139266579186,65.0
1663.2301289974369,373.993842,416.686009,116.24355851199526,9.748388917299312,8.527187242088935,12,1972.1785577801227,122.27199316844818,48.51839128442191,5520.438439597715,65.0
1668.2285989459256,370.87031,412.78367,121.55480035148575,9.660106504243513,5.738333585655689,12,2062.2886456431584,198.6796726421243,48.666427328761806,5538.778487400919,65.0
1673.2294966389393,367.83574,408.808703,126.60072695193273,9.572581095566104,3.9219386587783167,12,2147.8974171993646,315.3309509836365,48.80863213380755,5557.127442920105,65.0
1678.2278497323236,364.859413,404.793107,131.40754142030602,9.48589284289346,3.2332847260450186,12,3000.0,412.0895746980042,48.94556545545482,5575.467061966465,65.0
1683.2246977874493,361.932715,400.743054,136.00198039806227,9.400015495647535,2.895019749203111,4,3000.0,492.98525802201715,49.07783303674887,5593.801158828258,65.0
1688.220902697475,359.047586,396.664072,140.40603980179944,9.314926563362846,2.490527343352487,4,3000.0,610.7665789123549,49.20593534418153,5612.132895905556,65.0
1693.2170339836653,356.195961,392.561687,144.63794945299898,9.230609098537363,2.01062661094957,4,3000.0,802.8383034721144,49.33028771987758,5630.464362847259,65.0
1698.2134173921643,353.369779,388.441427,148.71300570193364,9.147050647645054,1.4691518699139219,4,3000.0,1161.5187078318631,49.45123867628988,5648.7967548590805,65.0
1703.2101970194888,350.560976,384.308821,152.64420167723355,9.064242028506047,0.976456571289886,4,3000.0,1841.2073071808527,49.569084008511574,5667.130600650214,65.0
1708.2073931948833,347.762083,380.168994,156.4427030179815,8.982176238437024,0.6806825127540215,4,3000.0,2774.3485839800496,49.68407758689121,5685.465974811348,65.0
1713.2049727656429,344.969958,376.024137,160.11822459844882,8.90084721596167,0.5471578017493223,4,3000.0,3615.4631077448626,49.79644010215051,5703.80275570082,65.0
1718.2028936080965,342.183372,371.875143,163.67930829947292,8.820249082824017,0.4468870147606349,4,3000.0,4625.778413093972,49.90636551190306,5722.140788761306,65.0
1723.2011050518736,339.401109,367.722899,167.13351353116715,8.740376130590986,0.3360391694575537,4,3000.0,6414.047651815415,50.014025315238925,5740.479888076509,65.0
1728.199553493403,336.621951,363.568291,170.48757311127878,8.661222725622483,0.21446615608602385,4,3000.0,10457.351059970086,50.119572095342136,5758.819856967833,65.0
1733.198182365542,333.844679,359.412205,173.7475157633261,8.582783307598438,0.08239245724401265,4,3000.0,28271.233054064607,50.22314228948645,5777.160487882944,65.0
1738.1969307230602,331.068075,355.255529,176.8251024534593,8.507368339320347,0.05995107060053736,4,3000.0,40242.58704844913,50.32491230877317,5795.5015572057255,65.0
1743.19573876124,328.290922,351.099148,176.8251024534593,8.507368339320347,0.20530041362828153,4,3000.0,11751.492043547905,50.426683543104474,5813.842845504753,65.0
1748.1945475157574,325.512001,346.943948,176.8251024534593,8.507368339320347,0.3506662828029087,4,3000.0,6880.006135764795,50.528454792019765,5832.184136432119,65.0
1753.193296894707,322.730094,342.790818,176.8251024534593,8.507368339320347,0.49599632004674293,4,3000.0,4864.121123040753,50.630224832101916,5850.525209502667,65.0
1758.1919336851804,319.943984,338.640642,176.8251024534593,8.507368339320347,0.6414174931388332,4,3000.0,3761.3351726402725,50.73199257998399,5868.865869471196,65.0
1763.1904071067943,317.152452,334.494308,176.8251024534593,8.507368339320347,0.785260316859666,4,3000.0,3072.3393573968133,50.83375700182305,5887.205930017756,65.0
1768.1886734863322,314.35428,330.352702,176.8251024534593,8.507368339320347,0.901830961156266,4,3000.0,2675.208859758586,50.93551720847172,5905.545230899537,65.0
1773.1866979094004,311.548305,326.216671,176.8251024534593,8.507368339320347,0.9502850196167063,4,3000.0,2538.802703911876,51.03727248910435,5923.883644011007,65.0
1778.184488241362,308.734167,322.086473,176.8251024534593,8.507368339320347,0.9372733928565977,4,3000.0,2574.0474398156402,51.13902300385266,5942.221198211224,65.0
1783.182076809463,305.912125,317.961916,176.8251024534593,8.507368339320347,0.9047925389215518,4,3000.0,2666.4523341068607,51.240769410870286,5960.5580121131325,65.0
1788.1794971118259,303.082453,313.842794,176.8251024534593,8.507368339320347,0.8718376225625841,4,3000.0,2767.2425631260926,51.34251239214887,5978.894208625777,65.0
1793.1767785086065,300.245426,309.728903,176.8251024534593,8.507368339320347,0.8389276279526665,4,3000.0,2875.7977409536043,51.44425254543477,5997.229895475456,65.0
1798.1739504680359,297.401317,305.620038,176.8251024534593,8.507368339320347,0.8059583695396109,4,3000.0,2993.4377115135494,51.54599047067466,6015.565180785008,65.0
1803.1710384679268,294.5504,301.515996,176.8251024534593,8.507368339320347,0.7728911636033887,4,3000.0,3121.5082936669073,51.64772668657388,6033.900158035902,65.0
1808.168067597142,291.692951,297.416571,176.8251024534593,8.507368339320347,0.7398821170155222,4,3000.0,3260.771036096322,51.74946170391912,6052.234919282495,65.0
1813.165062191839,288.829243,293.321558,176.8251024534593,8.507368339320347,0.7068879668030261,4,3000.0,3412.968236255336,51.85119601817263,6070.56955381737,65.0
1818.1620428082379,285.95955,289.230754,176.8251024534593,8.507368339320347,0.6738297012013692,4,3000.0,3580.4093719651282,51.95293004784056,6088.904137064019,65.0
1823.1590303833684,283.084147,285.143953,176.8251024534593,8.507368339320347,0.6407881372336234,4,3000.0,3765.0294022378966,52.054664219182015,6107.238745843176,65.0
1828.1560425416408,280.203308,281.060952,176.8251024534593,8.507368339320347,0.6077587172026306,4,3000.0,3969.644710970839,52.15639889101412,6125.573444821133,65.0
1833.1530993928752,277.317306,276.981544,176.8251024534593,8.507368339320347,0.5746922022211493,4,3000.0,4198.049265268173,52.25813447275472,6143.908307783484,65.0
1838.150214518264,274.426416,272.905527,176.8251024534593,8.507368339320347,0.5415739595688903,4,3000.0,4454.76769084381,52.359871240904674,6162.24338456142,65.0
1843.1474035404276,271.530913,268.832695,176.8251024534593,8.507368339320347,0.5084975614801069,4,3000.0,4744.538342066814,52.46160951352648,6180.578732476402,65.0
1848.1446806917238,268.631071,264.762843,176.8251024534593,8.507368339320347,0.4754808233184757,4,3000.0,5073.9925964877475,52.563349580378144,6198.914403748838,65.0
1853.1420588905637,265.727163,260.695767,176.8251024534593,8.507368339320347,0.44242400374411756,4,3000.0,5453.108685045939,52.66509170446688,6217.250445778084,65.0
1858.1395488846124,262.819464,256.631263,176.8251024534593,8.507368339320347,0.4093196315636379,4,3000.0,5894.137469228015,52.76683610460549,6235.586897998748,65.0
1863.1371618753735,259.908248,252.569126,176.8251024534593,8.507368339320347,0.3762358429186006,4,3000.0,6412.430454723613,52.86858300884651,6253.923801510629,65.0
1868.1349076106414,256.99379,248.509151,176.8251024534593,8.507368339320347,0.34318749733679194,4,3000.0,7029.936102020111,52.97033261564626,6272.261192079675,65.0
1873.1327953917564,254.076363,244.451134,176.8251024534593,8.507368339320347,0.3101416088571677,4,3000.0,7778.982595014958,53.07208511437165,6290.599103833733,65.0
1878.130833436063,251.156242,240.39487,176.8251024534593,8.507368339320347,0.2770792227945464,4,3000.0,8707.207104730373,53.173840672320445,6308.9375669233295,65.0
1883.1290296580005,248.2337,236.340155,176.8251024534593,8.507368339320347,0.2439868444682878,4,3000.0,9888.181399892732,53.27559945062349,6327.276610387588,65.0
1888.1273904404582,245.309013,232.286784,176.8251024534593,8.507368339320347,0.21091821456674287,4,3000.0,11438.491370911954,53.37736157923067,6345.616257646176,65.0
1893.1259234014683,242.382454,228.234552,176.8251024534593,8.507368339320347,0.17788791777706756,4,3000.0,13562.394835119394,53.47912721323828,6363.956536650661,65.0
1898.1246337293974,239.454298,224.183255,176.8251024534593,8.507368339320347,0.14614336921798632,4,3000.0,16508.35197107882,53.58089645827678,6382.297466437847,65.0
1903.1235282163705,236.524818,220.132688,176.8251024534593,8.507368339320347,0.12674450036078358,4,3000.0,19035.036395443713,53.682669452627735,6400.639071928939,65.0
1908.1226028548908,233.594251,216.082685,176.8251024534593,8.507368339320347,0.1325952712768777,4,3000.0,18195.114758293475,53.784446114702114,6418.981338419902,65.0
1913.1217919581943,230.662541,212.033368,174.4720525049765,8.507368339320347,0.15291941602196849,4,3000.0,15359.748618525398,53.88759776858306,6437.224909190615,65.0
1918.1210009259373,227.729502,207.984989,170.7613750831458,8.507368339320347,0.17343855040820852,4,3000.0,12972.648479526648,53.99299134646396,6455.314947764713,65.0
1923.1201358135434,224.794946,203.937801,167.00273908959085,8.507368339320347,0.1916955517899155,4,3000.0,11226.132184944208,54.100755360955525,6473.252496854392,65.0
1928.11910207144,221.858688,199.892056,163.19258530605728,8.507368339320347,0.20774343258681965,4,3000.0,9891.645426886784,54.211031685671365,6491.038595931369,65.0
1933.1178062807833,218.920539,195.848008,159.32696570320644,8.507368339320347,0.22157818343241695,4,3000.0,8839.88411059027,54.3239776334851,6508.674287246424,65.0
1938.1161561425952,215.980313,191.805908,155.40148222001812,8.507368339320347,0.23323818801110643,4,3000.0,7989.243412505909,54.439768417752184,6526.160615484759,65.0
1943.1140578078632,213.037822,187.766011,151.41121471517565,8.507368339320347,0.2427112502000111,4,3000.0,7288.215046289673,54.558600077803334,6543.49861828385,65.0
1948.1114192403322,210.09288,183.728569,147.3506277578681,8.507368339320347,0.2500728875177994,4,3000.0,6699.345416674756,54.68069322006297,6560.689337798887,65.0
1953.1081496089457,207.1453,179.693834,143.21345929028118,8.507368339320347,0.25538414317624886,4,3000.0,6196.817989293532,54.80629754116626,6577.733818258624,65.0
1958.1041591281794,204.194893,175.662059,138.99258144762993,8.507368339320347,0.2585789140030603,4,3000.0,5764.81179333809,54.93569749965266,6594.633105136796,65.0
1963.0993555727932,201.241474,171.633498,134.67982803455186,8.507368339320347,0.26032148505363906,4,3000.0,5376.381669612929,55.06921940462566,6611.388233296401,65.0
1968.0936510994056,198.284856,167.608402,130.26576480133775,8.507368339320347,0.38545443285635667,4,3000.0,3396.8982718789207,55.20724080973716,6628.000249717999,65.0
1973.0869554989636,195.324818,163.587051,125.73940541546119,8.507368339320347,0.9876508783536503,4,3000.0,1235.1916550162114,55.350202324299865,6644.470190711552,65.0
1978.0788933225729,192.353693,159.575585,121.08809711925163,8.507368339320347,2.1312059616855206,4,3000.0,530.8508106123793,55.49861473305458,6660.798164614066,65.0
1983.0686946202825,189.346868,155.593485,116.29716009709486,8.507368339320347,3.3785026948601398,4,3000.0,308.893626966176,55.65307495079986,6676.983038791011,65.0
1988.0564496184074,186.277388,151.662074,111.34800950045403,8.597097176685038,4.421598104527837,4,3000.0,216.36183131836975,55.81433439381826,6693.180063295555,65.0
1993.0439141596853,183.118298,147.802676,106.2162108182807,9.07793502672895,5.221355600762974,4,3000.0,166.72216262180083,55.98337518533471,6710.065483942225,65.0
1998.0352217808897,179.842641,144.036614,100.86893071725059,9.373988074446865,5.76585623709971,4,3000.0,136.15889643136936,56.1615143537443,6727.338400367239,65.0
2003.0375719279748,176.423462,140.385214,95.261308780897,9.560005865500623,5.986989967635751,4,2159.918517148104,116.95520537682197,56.35055711160653,6744.836871100196,65.0
2008.0614249591572,172.834268,136.869992,89.33156277821084,9.671122868857813,5.837386586475659,12,2051.260384774918,105.48395528138401,56.55301490311701,6762.470217378482,65.0
2013.1021753961832,169.067412,133.520371,83.0168482532622,9.749870631560416,5.462255811293913,12,1970.6310100012465,97.35436887133704,56.77160548990889,6780.167498817706,65.0
2018.1328971209002,165.140242,130.37625,76.25904420299511,9.86175379343467,5.229619112944184,12,1850.0412722494361,85.80402380666423,57.00909336296396,6797.892832621243,65.0
2023.1279327992754,161.071827,127.478254,68.96598332453543,4.561842208565515,6.513447208165645,12,1922.0291515230763,56.34481620365513,57.26983246324665,6806.281582222027,65.0
2028.0595362292615,156.86258,124.908633,64.5270352397446,7.660088931460778,9.77046701581743,11,1145.2733077838766,32.88236898883486,57.5449694237778,6819.736616689172,65.0
2032.914276281821,152.371875,123.064163,64.24511334126876,7.769314802742354,10.6929,12,1089.9772563374286,29.7837715743456,57.817006677356545,6833.159668461235,65.0
2037.844042761246,147.527583,122.150143,71.55553168950001,6.247258153668476,7.71586977199896,12,1945.5211647169172,51.20313303710528,58.06502606742887,6844.332856695592,65.0
2042.8486371545816,142.5495,121.635697,77.01027682904055,6.583085407871708,3.556519122340667,10,2093.8300636454132,128.6670131526279,58.29897587981564,6856.349618685056,65.0
2047.8576385286942,137.555885,121.243391,82.37285076273196,4.430212837240335,2.60782976185283,10,1791.706337979505,200.76312804546652,58.51788787302498,6864.779343238138,65.0
2052.866880407279,132.553898,120.973891,85.79337609468665,4.495782969327204,2.962520137446195,11,1866.1067849682283,191.7084270825992,58.7280820812935,6873.391288228026,65.0
2057.874919149473,127.547781,120.835166,89.12964498280259,4.5836181585671465,3.3926399426190748,11,1938.6745552553,180.67646337114743,58.93035977998036,6882.222203847853,65.0
2062.880922149517,122.541778,120.835187,92.40586414743456,4.684419520601047,3.861164988970556,11,2009.936173464789,170.6379812082198,59.12538648057378,6891.29409151061,65.0
2067.884722181148,117.54013,120.981925,95.63684383714123,4.789946375502405,4.375655821387623,11,2080.2137799131215,161.28809594002698,59.31374150559474,6900.616092361275,65.0
2072.886863254651,112.547079,121.28335,98.83040410346189,4.892526701730611,4.999331272918869,11,2149.6774699141843,150.75239662804609,59.49594968361412,6910.18558363697,65.0
2077.8879718324965,107.567633,121.748328,101.98853278340948,9.965837151585262,5.83302813757223,11,1730.3289753826618,137.59530496193287,59.672479244231276,6928.535312920514,65.0
2082.884775303894,102.612518,122.39244,108.13143670771058,9.875615594614384,7.283343549272943,12,1834.5489730934157,123.87057382178435,59.8388369015854,6946.8692461987075,65.0
2087.8737749223196,97.695063,123.234315,113.88358772160022,9.786350450549886,8.952366702478182,12,1932.1394893845672,111.78394081858895,59.99654530352158,6965.174546107483,65.0
2092.8539729244803,92.828605,124.292596,113.07113958746488,9.708605394170679,9.708300358329222,12,2013.2849920611657,101.6144176851412,60.155106655898415,6983.292668720064,65.0
2097.827207442373,88.026485,125.585927,110.62242872479794,9.790885266017352,10.139989788616043,12,1927.3008785743746,93.12019124582929,60.31695126978729,7001.460530531714,65.0
2102.79849010097,83.302041,127.13295,110.12758936354842,9.845162233712214,10.692900000000002,12,1868.4155332391376,87.5168663537033,60.47945929955873,7019.700824569986,65.0
2107.7763150010423,78.668611,128.952309,112.50645153452743,9.808142770710722,10.692900000000002,12,1908.7751112284411,91.33859935278218,60.638740562062694,7037.965122958119,65.0
2112.771662595093,74.133046,131.045667,118.01548276597362,9.719374705310361,9.251214475214644,12,2002.240877485744,116.16471293386417,60.791121003315844,7056.2937144296375,65.0
2117.7873494966498,69.675879,133.345836,123.2527365849263,9.631051869105793,6.173938521333546,12,2091.0956907382533,189.85666127936003,60.93762057278514,7074.696933512363,65.0
2122.8143688898194,65.270974,135.768177,123.40707304192324,9.543333904634824,2.9045850553607138,12,2175.7534299036806,404.56751111348404,61.08426751423933,7092.995013254585,65.0
2127.8369503256454,60.892807,138.229473,118.65703089877589,9.456491594243438,1.8877738598202218,12,3000.0,575.4823181456126,61.23665033582197,7110.988758550117,65.0
2132.8432940514485,56.540336,140.70323,113.77036368020147,9.37071773167605,3.2919218104098205,4,3000.0,303.3917589697219,61.39506450300836,7128.640601118771,65.0
2137.830800780756,52.244718,143.237572,108.73043286636367,9.286041677238282,5.318466728480746,4,3000.0,171.51842726155886,61.560197886111645,7145.946966162032,65.0
2142.800517989187,48.039309,145.885708,103.5127499239317,9.55563009628222,7.041884814863281,4,2164.085806885107,117.4069413087465,61.73303632353602,7163.51932847341,65.0
2147.7582679013876,43.958911,148.701669,98.98118801956763,9.833840893307228,8.524070814547498,12,1880.850282253462,88.68563371852967,61.913352402187186,7181.41355052463,65.0
2152.7166011619593,40.041591,151.741352,95.68008568279235,9.992093757501026,9.763598685419744,12,2177.9458700466207,72.34827644071582,62.09991159693159,7199.502706972886,65.0
2157.699175076188,36.325868,155.060907,93.94074764807485,4.760090435391447,10.51600921416301,11,2060.435479678716,64.75183271804072,62.2908539360156,7208.695692716195,65.0
2162.728473546191,32.852985,158.698616,92.18738809651708,4.701570104277346,10.521036501440651,11,2021.4952868981156,62.327469102859595,62.487252541788585,7217.8345291230235,65.0
2167.775981327049,29.675237,162.620255,91.76873275340927,4.664075854188295,10.6929,11,1996.0778166611747,60.76996163577744,62.68526146558965,7226.932190804432,65.0
2172.8001107349414,26.847722,166.77321,92.04962941039574,4.673012128390616,10.6929,11,2002.1876491603507,61.14255486269352,62.881751836971524,7236.009343032043,65.0
2177.7711520392095,24.411858,171.106548,95.2641015263972,4.7777149201821345,9.95147509981924,11,2072.106196475019,70.36652259876192,63.069605901709714,7245.2409670777115,65.0
2182.7171532712987,22.306281,175.581978,98.4263875891408,4.879906313986856,7.551169098265497,11,2140.8896357837066,98.992865281978,63.250508654230174,7254.672185467151,65.0
2187.6738796552404,20.422898,180.166954,101.5613906700663,9.971914478530506,4.704850440833472,11,1723.082117768841,169.1634189078377,63.42620745930227,7272.859070607149,65.0
2192.660368045752,18.653593,184.828995,107.71993231622953,9.881824264188158,3.381321340006886,12,1827.567423769738,264.78946173638315,63.59285589492458,7291.15515648834,65.0
2197.677579347758,16.937327,189.54353,113.5283078889725,9.791997908414745,4.400381295401822,12,1926.1118412560236,226.00238288050642,63.751952432370445,7309.563968798074,65.0
2202.7053471329077,15.319394,194.30386,119.01582803704362,9.702800797945603,6.905093166453948,12,2019.2126522596332,158.2832288093896,63.90403274240202,7328.011514241642,65.0
2207.7241922238595,13.859677,199.105738,124.20543379013455,9.614573055012091,8.912588730956585,12,2107.2590723846856,133.5587432401059,64.04950014890821,7346.426321139254,65.0
2212.723921600312,12.601535,203.944578,129.1238591775468,9.527480553639851,9.080905639647055,12,2190.7046689516123,141.67030554706685,64.18889364186818,7364.770989950346,65.0
2217.7121485462208,11.521222,208.814417,133.8089126550114,9.441375520591366,7.736517845038849,12,3000.0,178.57454409510493,64.32309708653385,7383.073454821393,65.0
2222.6967352506704,10.577962,213.708941,138.29192103918504,9.356110934332538,5.820676635318206,4,3000.0,253.5217036264884,64.45285529656648,7401.36256316473,65.0
2227.6821069215734,9.730977,218.621837,142.5961425843071,9.271603062154732,3.579108603614975,4,3000.0,438.36480291874403,64.57871661153607,7419.654551653876,65.0
2232.6702549153024,8.939492,223.546791,146.73926319567153,9.187811859661375,1.0317561341627515,4,3000.0,1610.3141421329835,64.70109239826384,7437.9567268389255,65.0
2237.661762731556,8.162731,228.47749,144.08908885006085,9.104721983496463,1.3801854526602568,4,3000.0,1160.6993549635044,64.82580293867966,7456.036641464025,65.0
2242.6568287970294,7.359989,233.407631,139.88736520868716,9.022324833879836,2.4301373893419296,4,3000.0,621.3283235857308,64.95435091589603,7473.845265061952,65.0
2247.655679252359,6.50745,238.333246,135.59165893276855,8.94061151194328,1.9264641854388642,4,3000.0,736.376647597992,65.08707192381665,7491.385335724647,65.0
2252.65753065033,5.619638,243.255675,131.193157936603,8.859589640191782,0.8175098292573784,4,3000.0,1624.5174752412065,65.22432500405272,7508.656098917062,65.0
2257.6610518670755,4.71637,248.176989,126.6820637119354,8.77927520398707,0.22071130575736506,4,3000.0,5610.488513981828,65.36651306013967,7525.655130266375,65.0
2262.664727910719,3.817464,253.099259,122.04696373208239,8.69968637591113,1.1172943103199782,4,3000.0,1028.682544440939,65.51410570158104,7542.379677345292,65.0
2267.667097310533,2.942736,258.024556,117.27416908393592,8.620839658310555,1.8762721401355207,4,3000.0,565.5928329794145,65.66766492080212,7558.82747058931,65.0
2272.666988360531,2.112004,262.954951,112.3468519485956,8.542746251143333,2.5003382295964105,4,3000.0,389.50949830802267,65.82787953712469,7574.997452899787,65.0
2277.663758759061,1.345084,267.892516,107.24388196131241,8.507368339320347,2.9906878967837542,4,3000.0,296.73512485711683,65.99561286704272,7590.962388474363,65.0
2282.6575305204747,0.661793,272.83932,101.93821284937782,8.507368339320347,3.3469551378203413,4,3000.0,239.56266630833957,66.17197046483241,7606.78481095762,65.0
2287.6494371876815,0.08195,277.797436,96.39453726036109,8.746176828247673,3.5675117996939703,4,3000.0,200.97147776718126,66.35840078041561,7622.878738850307,65.0
2292.641857208113,-0.37463,282.768934,90.56576753940685,9.013385203785665,3.6501362913543307,4,3000.0,173.38601369973543,66.55685006828514,7639.301583339139,65.0
2297.6386533689847,-0.688129,287.755886,84.38744034435975,9.211445149552008,3.592791201857787,4,3000.0,152.93914145578918,66.77001527516586,7655.948869100906,65.0
2302.645394893747,-0.83873,292.760362,77.76828932155261,9.436112281776905,3.596730804727053,4,3000.0,129.7454556641368,67.00178415739776,7672.886374509501,65.0
2307.669569529464,-0.806616,297.784434,70.57302653183963,9.856380918279818,4.450065506323247,4,1856.0113580670136,86.35869674393494,67.25807228300933,7690.478769799306,65.0
2312.695613107342,-0.528123,302.802756,62.62935055709989,4.420307350042042,6.292359516698873,12,1775.8309893404232,48.099137268447244,67.5469744785361,7698.5749780611195,65.0
2317.630605277142,0.240185,307.677574,54.85818546418074,7.740262475577968,8.145576248661046,11,1066.3643576898799,28.507298413696965,67.87082718458086,7712.038391455547,65.0
2322.4505767829073,1.787811,312.242328,54.620212564998695,7.816788623596821,10.6929,12,926.6819892731265,21.528127905150004,68.18850989956677,7725.3115665066625,65.0
2327.3009113921853,4.395257,316.33219,57.37741217845819,8.839758315057864,10.692900000000002,12,973.4604088844235,23.756442548706612,68.49283182574727,7740.40683883689,65.0
2332.3219175667095,7.974837,319.853143,66.6529307526799,7.709314010880146,10.465066416943454,12,1130.828086530696,32.75604884231564,68.76402203485237,7754.224187351568,65.0
2337.3219020398415,12.003395,322.814657,73.76813113444506,6.379208902364752,9.925101041369516,12,2005.6794634192545,42.305577106682705,69.00802908541014,7765.8214689398665,65.0
2342.3124133785245,16.329015,325.303475,75.15391626829646,5.142785999610934,9.484136793220019,10,2152.3832508901182,45.95157719874826,69.24708303910062,7775.304192102622,65.0
2347.3676192743396,20.946924,327.360177,69.51965921514106,6.524055416254098,8.92903544041412,10,2068.453968294739,41.76434943825765,69.50886138252741,7787.207002336457,65.0
2352.4129154093966,25.767829,328.848091,63.95102030070437,7.559859206647196,9.230603248261538,10,1167.770566068324,34.1869116482556,69.79287664922371,7800.78975181342,65.0
2357.393842616068,30.690721,329.606227,63.664401536592436,7.763462383603126,10.692900000000002,12,1080.1249480969316,29.2477737839288,70.07453072137754,7814.5428267144525,65.0
2362.320447598207,35.61585,329.485641,64.0434028359281,7.7682612432428035,10.692899999999998,12,1086.5550526591853,29.59704084541505,70.35146444367112,7828.159741721139,65.0
2367.262602327619,40.462205,328.517273,70.03878354063178,7.44789232961268,10.6929,12,1188.2721836804726,35.39783349846161,70.6054916572586,7841.371630626559,65.0
2372.243722527614,45.163185,326.870353,76.59656201350052,6.5569441163906985,10.072312591796692,12,2082.5815841668077,44.94530759949267,70.83960180853173,7853.279754405118,65.0
2377.22422675377,49.654039,324.716832,81.93594965702538,4.424091611414008,8.956863872681748,10,1782.2032253287177,57.83463618568448,71.05842901794607,7861.642484120266,65.0
2382.1828885136765,53.925221,322.197838,85.33534883961528,4.485366309259935,7.027514861698555,11,1856.1441537337876,79.95601891863159,71.26761762007172,7870.140425092387,65.0
2387.148278692971,58.037624,319.41517,88.65326544160114,4.5699638669088305,4.612585244497093,11,1928.3127402233918,131.474057764352,71.46925040321194,7878.862785785502,65.0
2392.132108062221,62.056723,316.46807,91.92253980059628,4.6689622081563975,1.8030282822731822,11,1999.4233007462726,361.60671774301585,71.6644341499646,7887.857406674902,65.0
