distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,consumo_l,temp_pneu_c
858.8859161061047,473.7225,-110.151996,176.8251024534593,0.0,0.8657722219237504,4,3000.0,2786.6292267140025,27.354565883491702,1285.5527149362385,65.0
863.8827667543881,474.908587,-105.297955,176.8251024534593,0.0,0.8158065996712108,4,3000.0,2957.301618131274,27.456297267125734,1289.3000397925414,65.0
868.8797728854366,476.102911,-100.445774,176.8251024534593,0.0,0.7658552461538449,4,3000.0,3150.1856119755616,27.55803181624898,1293.0474812511748,65.0
873.8769352420019,477.304968,-95.595342,176.8251024534593,0.0,0.7159665566003853,4,3000.0,3369.6911609188783,27.659769545983195,1296.7950398691555,65.0
878.8742521105056,478.514254,-90.746548,176.8251024534593,0.0,0.6660418696465076,4,3000.0,3622.2740449790203,27.761510421441468,1300.5427143614077,65.0
883.8717197245511,479.730266,-85.899281,176.8251024534593,0.0,0.6160994317610208,4,3000.0,3915.9039156940235,27.863254365943344,1304.2905019033697,65.0
888.8693312072057,480.952497,-81.05343,176.8251024534593,0.0,0.5662153935534212,4,3000.0,4260.898246070418,27.96500123948067,1308.038397337773,65.0
893.8670801386558,482.180446,-76.208883,176.8251024534593,0.0,0.5163255182381887,4,3000.0,4672.6068963666485,28.06675091135181,1311.7863958501594,65.0
898.8649548738016,483.413606,-71.36553,176.8251024534593,0.0,0.46646445649697366,4,3000.0,5172.068618920586,28.168503144473014,1315.534488707434,65.0
903.862945279815,484.651475,-66.523259,176.8251024534593,0.0,0.4166140170655181,4,3000.0,5790.938562949103,28.270257732549016,1319.282668310611,65.0
908.8610380187835,485.893548,-61.681959,176.8251024534593,0.0,0.36675617885290085,4,3000.0,6578.174592274526,28.372014404031912,1323.0309246570914,65.0
913.8592186638912,487.139321,-56.841519,176.8251024534593,0.0,0.31690734502002577,4,3000.0,7612.907101087827,28.47377286520472,1326.7792469276676,65.0
918.8574716125165,488.38829,-52.001828,176.8251024534593,0.0,0.2670603146905765,4,3000.0,9033.862556797829,28.575532798412095,1330.527623421351,65.0
923.8557799956006,489.63995,-47.162775,176.8251024534593,0.0,0.21724308708258663,4,3000.0,11105.468117255585,28.677293860215176,1334.2760414874049,65.0
928.8541275562284,490.893798,-42.324248,176.8251024534593,0.0,0.1674369589831272,4,3000.0,14408.922569675691,28.7790557196378,1338.0244889341611,65.0
933.8524949037012,492.149329,-37.486137,176.8251024534593,0.0,0.11759883422051047,4,3000.0,20515.391953341863,28.880817981902787,1341.7729512198114,65.0
938.8508645485724,493.40604,-32.64833,176.8251024534593,0.0,0.06776860980529058,4,3000.0,35600.349250509455,28.98258029094074,1345.5214152283663,65.0
943.8492178700624,494.663425,-27.810715,176.8251024534593,0.0,0.017956818267287494,4,3000.0,134354.88076887926,29.084342267649333,1349.2698669954084,65.0
948.8475341324925,495.920982,-22.973183,176.8251024534593,0.0,0.03187473383504234,4,3000.0,75689.6101399756,29.18610348986881,1353.018290970478,65.0
953.8457941883524,497.178204,-18.135622,176.8251024534593,0.0,0.08166888260399631,4,3000.0,29541.069993429654,29.287863567773087,1356.7666727941419,65.0
958.8439805015864,498.43459,-13.29792,176.8251024534593,0.0,0.13012110229315596,4,3000.0,18541.08315078991,29.389622144343846,1360.5149993154575,65.0
963.8420726047939,499.689634,-8.459967,176.8251024534593,0.0,0.1663274946119096,4,3000.0,14505.035279459415,29.491378802883222,1364.263255185157,65.0
968.8400553163418,500.942888,-3.621663,176.8251024534593,0.0,0.17800345037248053,4,3000.0,13553.59220420388,29.593133234306826,1368.011429017967,65.0
973.837930233663,502.19429,1.217009,176.8251024534593,0.0,0.17200514854044802,4,3000.0,14026.243968636267,29.694885471136956,1371.759522011862,65.0
978.8357063928055,503.443943,6.056031,176.8251024534593,0.0,0.1618890387376824,4,3000.0,14902.714823077606,29.79663569733942,1375.5075409433114,65.0
983.8333949047878,504.691951,10.895387,176.8251024534593,0.0,0.15172937571619788,4,3000.0,15900.587252151256,29.898384139124552,1379.2554941448832,65.0
988.8310029017189,505.938418,15.735057,176.8251024534593,0.0,0.14157990451355024,4,3000.0,17040.456310372367,30.00013094169568,1383.003386965212,65.0
993.8285403214876,507.183448,20.575024,176.8251024534593,0.0,0.1314580516277343,4,3000.0,18352.517380387297,30.101876307379282,1386.751226857092,65.0
998.8260170096592,508.427145,25.415271,176.8251024534593,0.0,0.12134601956569974,4,3000.0,19881.87322439209,30.203620436622202,1390.4990212040798,65.0
1003.823440540255,509.669612,30.255779,176.8251024534593,0.0,0.11121523319837436,4,3000.0,21692.947161172786,30.305363483624706,1394.246775686217,65.0
1008.8208205942218,510.910953,35.096531,176.8251024534593,0.0,0.10107721071074625,4,3000.0,23868.745094222755,30.407105645482158,1397.994497563607,65.0
1013.8181658112591,512.151272,39.937509,176.8251024534593,0.0,0.09091477048148615,4,3000.0,26536.7900563654,30.508847098091067,1401.7421933154828,65.0
1018.815483548228,513.390672,44.778694,176.8251024534593,0.0,0.08076938324074627,4,3000.0,29870.058188989,30.61058799123051,1405.4898684590296,65.0
1023.8127847528729,514.629259,49.62007,176.8251024534593,0.0,0.07065805183371748,4,3000.0,34144.53292552536,30.712328547786708,1409.2375312043691,65.0
1028.8100771432605,515.867134,54.461619,176.8251024534593,0.0,0.06048740817234576,4,3000.0,39885.758874238796,30.814068924892556,1412.985187339568,65.0
1033.8073686615303,517.104403,59.303322,176.8251024534593,0.0,0.05035171332583823,4,3000.0,47914.678924179,30.91580928424287,1416.7328428207331,65.0
1038.8046684048272,518.341169,64.145162,176.8251024534593,0.0,0.04024513156509047,4,3000.0,59947.28016698983,31.01754981104734,1420.4805044701534,65.0
1043.8019844688397,519.577535,68.987121,176.8251024534593,0.0,0.030062259411961816,4,3000.0,80252.98911265042,31.11929067012689,1424.2281783590875,65.0
1048.7993263867759,520.813606,73.829182,176.8251024534593,0.0,0.019914295889167852,4,3000.0,121148.45489476442,31.22103205556907,1427.9758716368442,65.0
1053.7967014868796,522.049486,78.671326,176.8251024534593,0.0,0.009795919491793354,4,3000.0,246284.81066131836,31.322774116570322,1431.7235897991472,65.0
1058.7941175587473,523.285277,83.513535,176.8251024534593,0.0,0.0024125861772898442,4,3000.0,1000000.0,31.424517011719832,1435.4713386877058,65.0
1063.7915843437208,524.521085,88.355792,176.8251024534593,0.0,0.010479952841381451,4,3000.0,230209.64061626644,31.52626093934255,1439.2191256079157,65.0
1068.7891105942044,525.757012,93.19808,176.8251024534593,0.0,0.0206495652494616,4,3000.0,116834.720157256,31.628006077629554,1442.9669571235318,65.0
1073.7867038734541,526.993163,98.04038,176.8251024534593,0.0,0.030794962948882704,4,3000.0,78343.53239179257,31.72975258056193,1446.714838906522,65.0
1078.7843724799022,528.229642,102.882674,176.8251024534593,0.0,0.04089807721536645,4,3000.0,58990.21033642565,31.831500617088295,1450.4627771801904,65.0
1083.7821242371608,529.466551,107.724944,176.8251024534593,0.0,0.05104086249072117,4,3000.0,47267.73921048912,31.933250346490354,1454.210777811756,65.0
1088.7799699231464,530.703996,112.567174,176.8251024534593,0.0,0.06117688458019442,4,3000.0,39436.23794911096,32.03500198819679,1457.958848883981,65.0
1093.7779164522851,531.942079,117.409345,176.8251024534593,0.0,0.07089042715834616,4,3000.0,34032.60883025731,32.1367556829791,1461.7069955822515,65.0
1098.7759724906978,533.180905,122.251439,176.8251024534593,0.0,0.07788815855383692,4,3000.0,30975.00598402574,32.2385116072717,1465.455224405615,65.0
1103.7741427598778,534.420559,127.093439,176.8251024534593,0.0,0.0804516894585257,4,3000.0,29988.01135846347,32.34026985719995,1469.2035388948957,65.0
1108.7724177570478,535.661049,131.935333,176.8251024534593,0.0,0.08048330286394506,4,3000.0,29976.232230034828,32.44203023929586,1472.951931923606,65.0
1113.7707837876287,536.90237,136.777108,176.8251024534593,0.0,0.08004206200292348,4,3000.0,30141.479578596143,32.54379247475011,1476.7003932216699,65.0
1118.7692280994595,538.144513,141.618753,176.8251024534593,0.0,0.07958434195430146,4,3000.0,30314.834778368688,32.64555630394018,1480.4489132257656,65.0
1123.767736248883,539.38747,146.460255,176.8251024534593,0.0,0.07919767394081363,4,3000.0,30462.841359366554,32.74732143280621,1484.1974811040554,65.0
1128.766295007376,540.631234,151.301602,176.8251024534593,0.0,0.07879985863615875,4,3000.0,30616.630778862655,32.84908759202735,1487.9460869359757,65.0
1133.7648911445424,541.875798,156.142782,176.8251024534593,0.0,0.07836213283961967,4,3000.0,30787.6532945776,32.95085451224467,1491.694720799559,65.0
1138.7635121474532,543.121154,160.983784,176.8251024534593,0.0,0.0779312943114147,4,3000.0,30957.86100573553,33.05262193870616,1495.4433733108922,65.0
1143.762142595456,544.367294,165.824594,176.8251024534593,0.0,0.07751866176774587,4,3000.0,31122.649982248255,33.15438955746123,1499.1920329054526,65.0
1148.7607711888356,545.614211,170.665202,176.8251024534593,0.0,0.07710685892262646,4,3000.0,31288.866010101316,33.256157138457844,1502.940691109162,65.0
1153.7593825028168,546.861897,175.505594,176.8251024534593,0.0,0.07667250111183471,4,3000.0,31466.120738266247,33.35792436766145,1506.689336354405,65.0
1158.7579652335776,548.110345,180.34576,176.8251024534593,0.0,0.07624498905364922,4,3000.0,31642.553920392667,33.4596910149364,1510.4379601640242,65.0
1163.7565037023578,549.359546,185.185686,176.8251024534593,0.0,0.07585901305022727,4,3000.0,31803.553464272445,33.56145676107726,1514.1865507799316,65.0
1168.7549858828131,550.609494,190.025361,176.8251024534593,0.0,0.07542706163990082,4,3000.0,31985.68424695984,33.663221361238456,1517.9350991831227,65.0
1173.7533982785358,551.860181,194.864773,176.8251024534593,0.0,0.07500195462695489,4,3000.0,32166.97737131756,33.76498454064528,1521.6835952521374,65.0
1178.7517261723804,553.111598,199.703909,176.8251024534593,0.0,0.07461227658504961,4,3000.0,32334.976061744575,33.866745999669895,1525.432027950039,65.0
1183.7499577829567,554.36374,204.542758,176.8251024534593,0.0,0.07418264102425719,4,3000.0,32522.247037564302,33.96850549845379,1529.1803884415228,65.0
1188.748079106509,555.616597,209.381308,176.8251024534593,0.0,0.07378320100478457,4,3000.0,32698.312684121647,34.0702627518931,1532.92866622465,65.0
1193.7460761714342,556.870163,214.219546,176.8251024534593,0.0,0.07337844978057785,4,3000.0,32878.67465862462,34.172017475538546,1536.6768508215935,65.0
1198.74393643904,558.12443,219.057461,176.8251024534593,0.0,0.072933746609829,4,3000.0,33079.147711914055,34.27376941411365,1540.4249328291198,65.0
1203.741645432453,559.37939,223.89504,176.8251024534593,0.0,0.07253047123093438,4,3000.0,33263.07049085973,34.37551827288229,1544.1729013904812,65.0
1208.7391896407003,560.635035,228.732271,176.8251024534593,0.0,0.0721451971868558,4,3000.0,33440.70390494955,34.477263776773206,1547.9207463732946,65.0
1213.7365570213678,561.891359,233.569143,176.8251024534593,0.0,0.07172601470851954,4,3000.0,33636.13867428884,34.57900568061369,1551.6684587465043,65.0
1218.7337328403717,563.148353,238.405643,176.8251024534593,0.0,0.07130754771868776,4,3000.0,33833.53171543118,34.68074368443104,1555.4160274604703,65.0
1223.7307038323931,564.40601,243.241759,176.8251024534593,0.0,0.07090098528679428,4,3000.0,34027.54090836594,34.78247751815532,1559.1634425670354,65.0
1228.727456478637,565.664322,248.077479,176.8251024534593,0.0,0.06960600927192627,4,3000.0,34660.601900975475,34.884206906555995,1562.9106939279498,65.0
1233.723978477945,566.923282,252.912792,176.8251024534593,0.0,0.06448899007372143,4,3000.0,37410.822754889865,34.98593159919257,1566.657772318116,65.0
1238.7202736525878,568.182851,257.747712,176.8251024534593,0.0,0.054232973137274945,4,3000.0,44485.59681917284,35.08765167388303,1570.4046806039976,65.0
1243.7163920188007,569.44292,262.582319,176.8251024534593,0.0,0.041563028178183706,4,3000.0,58046.448563538564,35.189368148912926,1574.1514562946363,65.0
1248.7123849395568,570.703374,267.416696,176.8251024534593,0.0,0.028630515941255177,4,3000.0,84266.24872007372,35.29108206998619,1577.8981379090435,65.0
1253.7083083294772,571.964097,272.250931,176.8251024534593,0.0,0.015655194280083856,4,3000.0,154107.71237499593,35.392794575474184,1581.644767379681,65.0
1258.7042129887557,573.224972,277.085107,176.8251024534593,0.0,0.002649496884877286,4,3000.0,910582.7566963098,35.494506699623166,1585.391382803511,65.0
1263.7001538274303,574.485883,281.919311,176.8251024534593,-1.3539078158452007,0.010338566911539646,4,3000.0,233357.89166262266,35.596219560352104,1589.138025359621,65.0
1268.696183313305,575.746712,286.753628,176.32864130126114,-7.9999999999999805,0.0231356098435884,4,3000.0,103695.46628642082,35.69822060803454,1592.8637251132925,65.0
1273.6923558998901,577.007345,291.588144,173.36603876075188,-8.0,0.034833613224829044,4,3000.0,66577.04654977335,35.80196769391292,1596.4653843653118,65.0
1278.688723115394,578.267664,296.422943,170.35180271951234,-7.999999999999973,0.045679481920975755,4,3000.0,49019.32157619251,35.90755461279883,1599.9430270330422,65.0
1283.685339925885,579.527553,301.258112,167.28310801740926,-7.999999999999967,0.05561844892176495,4,3000.0,38822.21433013321,36.01508382319523,1603.296674133434,65.0
1288.6822594030255,580.786896,306.093736,164.1568670667919,-8.000000000000004,0.06472463584593724,4,3000.0,32125.026366549977,36.124667482040195,1606.5263400413153,65.0
1293.6795356378343,582.045577,310.929901,160.96969219432088,-8.000000000000018,0.07298485222788326,4,3000.0,27393.68721493844,36.23642885898061,1609.63203446244,65.0
1298.6772203447663,583.303478,315.766691,157.71785537568348,-7.999999999999981,0.08036889736556474,4,3000.0,23881.891141517703,36.350503862740325,1612.6137603642123,65.0
1303.6753689704117,584.560484,320.604193,154.39723380064552,-8.000000000000034,0.08686376975274732,4,3000.0,21175.582009318965,36.467043094755034,1615.4715176108969,65.0
1308.674034355237,585.816477,325.442492,151.0032534453938,-7.999999999999972,0.09247240436176642,4,3000.0,19026.348952684337,36.58621400647237,1618.2052991896694,65.0
1313.6732704397518,587.071343,330.281673,147.5308135834979,-7.9999999999999885,0.09725504154804396,4,3000.0,17268.250877244467,36.70820377570839,1620.8150933758473,65.0
1318.673131233198,588.324964,335.121822,143.97419846097344,-7.999999999999984,0.1011716709396202,4,3000.0,15809.036946596065,36.83322269610395,1623.3008831075401,65.0
1323.6736703953688,589.577224,339.963024,140.32696826273997,-8.000000000000014,0.10420797716955875,4,3000.0,14580.630950798602,36.961508379224455,1625.6626457883485,65.0
1328.6749426808349,590.828007,344.805365,136.58182236556155,-7.999999999999976,0.10640861512729377,4,3000.0,13527.078601194222,37.093331047247496,1627.9003539392988,65.0
1333.6770017635474,592.077196,349.64893,132.7304306830448,-8.000000000000009,0.10773015659626627,4,3000.0,12618.237996646905,37.22900010674724,1630.0139741956282,65.0
1338.679902434769,593.324674,354.493805,128.76321581151217,-8.000000000000012,0.10815101912382401,4,3000.0,11828.999439602778,37.3688726806255,1632.0034682584844,65.0
1343.6836991750458,594.570326,359.340075,124.66907577285664,-8.0,0.107748755070719,4,3000.0,11130.129494086903,37.513364553636706,1633.868792256858,65.0
1348.6884473527368,595.814036,364.187826,120.43501929228177,-8.000000000000018,0.1065039107625179,4,3000.0,10508.361786040407,37.66296467447832,1635.6098971709694,65.0
1353.6942008030867,597.055685,369.037143,116.04568426472272,-7.99999999999997,0.10435862468892068,4,3000.0,9956.911312433356,37.81825448586115,1637.226727997516,65.0
1358.7010147934102,598.295159,373.888111,111.48267976432135,-7.9999999999999885,0.1149251173537996,4,3000.0,8344.394758525077,37.97993458184798,1638.7192247479093,65.0
1363.7089459853855,599.532341,378.740817,106.72367720176348,-7.999999999999986,0.6257255336415755,4,3000.0,1404.5353762113511,38.14886197231849,1640.0873222577318,65.0
1368.717773524529,600.765672,383.595428,101.74140158730572,-8.000000000000016,2.49230881118098,4,3000.0,320.4708836998225,38.32609345192852,1641.3308877119769,65.0
1373.717064692953,601.938037,388.455312,96.51248510045238,-7.213438902575327,5.479743626917416,4,3000.0,131.16010481708486,38.51257137950021,1642.4477832773114,65.0
1378.6877739840909,602.920455,393.327971,91.57114529567002,-0.5809236404667673,8.391469172341393,4,1753.7380844301367,77.10353451117278,38.70798832432838,1643.4474904188387,65.0
1383.6251257911726,603.579173,398.221184,91.16430373054291,1.1428882712212334,10.6929,12,1982.930774873732,59.972082798585696,38.90296010361198,1646.367953862486,65.0
1388.5511365017462,603.799275,403.142275,91.96116985323816,-1.0100153353075276,10.692899999999998,11,2000.2635498030195,61.02509552011581,39.09579843512044,1647.3671286449023,65.0
1393.5079118660003,603.604549,408.095224,91.2528924302446,-8.000000000000009,8.484432942594031,11,2070.008221660488,75.72956377535573,39.291347209916324,1648.3571160146687,65.0
1398.5226324709918,603.080754,413.082514,85.36532031354872,-8.000000000000005,6.173217526268933,11,2139.7546202043213,91.08489593171441,39.50282646298607,1649.2336057369575,65.0
1403.6012471705403,602.305368,418.101588,78.95654734179024,-7.931642885903794,6.179356462139962,11,2197.8797404930237,77.8445204931062,39.73438437089751,1649.9929849441874,65.0
1408.689864213899,601.228274,423.074906,72.02761160237714,-5.975186035555901,7.553025843152076,11,1864.0991782735707,52.999534586805446,39.98871768764303,1650.6261762373204,65.0
1413.7196880262738,599.701436,427.867389,66.40010320513862,-0.3054396615596154,9.067699360361761,11,1960.4722410721947,37.517629872720384,40.261418554818015,1651.1580730886872,65.0
1418.674597551136,597.574317,432.342486,66.10405211957497,1.0631061088592473,10.692900000000002,10,1121.5158572348125,31.532300556676958,40.53126092782773,1653.4848938392463,65.0
1423.6075301491774,594.746535,436.38445,67.12433365355598,4.898006231743325,10.692899999999998,12,1138.8258689892161,32.51318147384046,40.795823067760544,1662.3087086568257,65.0
1428.561793184596,591.317752,439.960505,71.65648037188798,4.923454742418819,10.639415771575377,12,1948.265855357863,37.238155659116124,41.044723751061525,1671.2886800982415,65.0
1433.5271075683575,587.437494,443.05856,75.94935467891317,5.196690233219557,10.44435189995493,10,2064.984683722219,42.61492012027686,41.28007969130764,1680.8296805500188,65.0
1438.4672806746673,583.246076,445.673388,80.2105788211763,5.188941581721993,10.160151779980977,10,2180.842976723934,48.8605221003421,41.50180385093957,1690.3880827589096,65.0
1443.4019996266488,578.817083,447.849502,84.24632724827985,4.4625091451869805,9.380034685697263,10,1832.4566539164932,58.38382006750309,41.7126734378686,1698.7844296347876,65.0
1448.3638544805488,574.194716,449.653311,87.58637256011545,4.540614249404844,8.071528649901543,11,1905.1065658588648,73.33516714323315,41.91661700753499,1707.4282322930717,65.0
1453.3651392062025,569.423049,451.151324,90.88447319438336,4.6363427007433575,6.557140597380557,11,1976.8441317558263,97.19857345712543,42.114721528357215,1716.3756133257284,65.0
1458.4018501025066,564.546157,452.410046,94.15555839775091,4.741315633347001,4.897461466261017,11,2047.9940802725553,139.67410511247988,42.30729814874214,1725.6409162448053,65.0
1463.4578890669227,559.608114,453.495984,97.39933565620571,4.847258230825617,3.1712670717900107,11,2118.550048885417,230.820389523133,42.49417560688154,1735.2009271172403,65.0
1468.508924196569,554.652993,454.475643,100.60441021300844,7.9999999999999885,1.7961165568601793,11,2188.2641882401567,434.8049913700481,42.67492043137012,1750.2926862310032,65.0
1473.53239136205,549.716178,455.404664,105.65468993727362,7.999999999999998,1.2521421671784738,11,1792.5286931206297,687.8898748324937,42.846086347492424,1765.427583651549,65.0
1478.529798122749,544.798898,456.295973,110.44987900237821,7.999999999999997,1.2317072543182976,12,1873.8834724800827,764.2192765561352,43.00897167159612,1780.608173828825,65.0
1483.50884264019,539.893994,457.152011,115.02882439969804,8.00000000000003,1.2992701014500978,12,1951.5694797344822,785.794376368433,43.164798355528006,1795.856282601683,65.0
1488.477202447007,534.994307,457.975216,119.423069514722,8.000000000000014,1.3518405423234179,12,2026.121877341839,814.0404593287643,43.31456921116939,1811.1944387637352,65.0
1493.4425338695166,530.092678,458.768027,123.65872656666713,7.999999999999972,1.3885807195364082,12,2097.9836830443405,849.7152395766219,43.45912183286729,1826.6458650338595,65.0
1498.41247102841,525.181948,459.532884,127.75776620369449,8.000000000000025,1.4673695904638058,12,2167.5276490336646,858.2821952283838,43.59916634290897,1842.2344705396295,65.0
1503.394604907309,520.254974,460.272198,131.73891644645613,8.000000000000016,1.7974179193122106,12,3000.0,745.0305913771336,43.735312004706074,1857.9847825494637,65.0
1508.3925681431192,515.30785,460.983254,135.61533749198125,3.4244519124602686,2.5250078687814144,4,3000.0,562.0175543590938,43.86798628758341,1866.0623658069383,65.0
1513.401462704674,510.343804,461.652038,137.24473843523273,-7.99999999999999,3.41149428284033,4,3000.0,426.0315462294088,43.99937216530219,1868.325292240773,65.0
1518.415618166347,505.367013,462.263026,133.4030844906629,-8.000000000000028,4.031839152216285,4,3000.0,340.5834521274631,44.134683576810716,1870.4655529340553,65.0
1523.4298830605849,500.381658,462.800695,129.447383068001,-8.000000000000004,4.572944386219541,4,3000.0,282.73894221695616,44.27413292828793,1872.4808123613802,65.0
1528.439771460503,495.391915,463.249523,125.37054887232003,-8.000000000000004,5.034622038923421,4,3000.0,240.89022667475746,44.41799126185934,1874.3694830667444,65.0
1533.4415978387997,490.401964,463.593988,121.1635085607179,-7.999999999999979,5.347715256925491,4,3000.0,211.8216785492224,44.56660510752761,1876.1306861305247,65.0
1538.43273209444,485.415892,463.818726,116.81452909417365,-8.000000000000005,5.372293159214599,4,3000.0,195.98779195976053,44.720422303553114,1877.7642274165394,65.0
1543.4152379740192,480.434306,463.914464,112.30521710189615,-8.000000000000004,5.11016050993659,4,3000.0,190.44094174133997,44.88013902579773,1879.271475781499,65.0
1548.3963308067025,475.453334,463.879769,107.60846796845875,-7.999999999999991,4.805802081419565,4,3000.0,185.9182462160144,45.04677957496823,1880.6548977583682,65.0
1553.3836236588138,470.468806,463.713725,102.6908824224674,-7.999999999999993,5.176464998144841,4,3000.0,157.19020785355065,45.22161743636411,1881.9163353822628,65.0
1558.381500237379,465.480405,463.406112,97.51439711844485,-6.483430516403584,6.731401120125718,4,2085.1682032229483,109.00012800518897,45.40612717251087,1883.0562180375155,65.0
1563.3738938510442,460.515947,462.878712,93.11328212247186,-0.6006148110068129,8.93276259293498,12,1728.3982913398195,74.89149102290213,45.59914600505031,1884.0943898366008,65.0
1568.34823575307,455.615738,462.023125,92.69651056936915,4.544376249348511,10.692900000000002,12,2016.2580748129799,62.004936237668815,45.79233160327077,1892.8762825973613,65.0
1573.315171937009,450.817017,460.741434,95.80031126815523,4.795303738082999,10.011989973714096,11,2083.7693887027776,70.73077761839905,45.97897995571849,1902.1424655133023,65.0
1578.301898846998,446.11147,459.090594,98.98242891775823,4.897237836200874,6.0433588971300765,11,2152.9841883387962,125.09294741570939,46.16034766989004,1911.6941264922268,65.0
1583.3096512439638,441.456316,457.244754,102.14297489024608,7.999999999999993,0.9484861595789243,11,1732.9492273383014,848.7523804415167,46.33684447398692,1926.6940302690255,65.0
1588.3177746827932,436.807919,455.380966,107.10589057425886,7.999999999999998,2.807050477455633,12,1817.1496425817033,315.33450071123843,46.50517549932195,1941.819787288512,65.0
1593.309546251572,432.131409,453.635103,111.83365123345969,-3.053298534429106,3.3360514152264735,12,1897.3604372076277,289.27258179402634,46.665863963388006,1943.3171839132833,65.0
1598.2968168819648,427.42638,451.981147,110.05482942390381,-7.999999999999983,1.1188398907944617,12,1974.2471441983428,835.3053563395928,46.82900241322612,1944.7660167608117,65.0
1603.2948274848832,422.700893,450.353301,105.24104712945136,-7.999999999999998,1.730356584441937,12,2048.40620499727,493.88940505343623,46.99997028803617,1946.093731059514,65.0
1608.3129178614274,417.96948,448.681487,100.17547993607619,-7.601869179873991,4.937718831411765,12,2110.6226028524893,156.81640944594443,47.18030509019621,1947.301540668568,65.0
1613.3293182742623,413.293707,446.864506,95.11410510539659,-0.626686153499025,8.109497221214472,12,1852.9898928842936,86.07775298141175,47.370172213123915,1948.3900174897303,65.0
1618.3198878005967,408.755926,444.78741,94.68699831729867,3.028160541796443,10.6929,12,2059.553523260048,64.6964113543275,47.55991368359063,1954.6487605761868,65.0
1623.285893430324,404.432346,442.344488,96.72336347083638,4.825420975311898,10.485767204535406,11,2103.8468592105482,68.84264808539884,47.74474617519861,1963.9856946739226,65.0
1628.258791447693,400.307614,439.566665,99.88690515492021,8.000000000000004,7.101960947013459,11,2172.6576097594393,108.40113598388497,47.92397320035033,1978.8268334264558,65.0
1633.2542853685798,396.296733,436.588781,104.94407768360782,8.0,3.319785794157823,11,1780.4725046529406,255.97691832982048,48.09533854570513,1993.8595209841408,65.0
1638.2657646877722,392.314811,433.545884,109.7836043883186,4.225711140516872,2.2429380673713757,12,1862.5795127229828,414.62232940769496,48.25967388202073,2002.5748592245059,65.0
1643.2788372043624,388.346347,430.482848,112.25650891908785,-7.496805455117669,4.941464516761073,12,1941.2412616051004,196.7715837431917,48.42044015948204,2004.0900390840154,65.0
1648.2801760188747,384.464697,427.329091,107.8409831790962,-0.8056243279188837,8.346467142089281,12,1981.0951047862561,107.51275425666867,48.587397277281525,2005.4850933198295,65.0
1653.2647465238808,380.749024,424.006484,107.3573049936314,2.7960732579791303,10.6929,12,1821.415118736686,83.16923269016682,48.75454429926654,2011.6454071466674,65.0
1658.2427992261737,377.26619,420.449677,109.02463674084206,6.78976088998226,10.383218807581157,12,1849.7029306606096,88.330825469884,48.918919896048884,2024.6625810507537,65.0
1663.2301289974369,373.993842,416.686009,112.9782925460816,8.00000000000001,8.054860447101534,12,1916.7803266363333,122.27199316844818,49.07783880668142,2039.880136232889,65.0
1668.2285989459256,370.87031,412.78367,117.47585843545312,8.000000000000005,5.359679460790743,12,1993.085655918786,198.6796726421243,49.23101488944609,2055.2559442176216,65.0
1673.2294966389393,367.83574,408.808703,121.8095376428707,8.000000000000002,3.630705201165779,12,2066.6104973686843,315.3309509836365,49.37881310002326,2070.763602345137,65.0
1678.2278497323236,364.859413,404.793107,125.99215038332389,7.999999999999991,2.972284300607718,12,2137.572357688614,412.0895746980042,49.521632085820684,2086.387625337709,65.0
1683.2246977874493,361.932715,400.743054,130.03910323792982,8.000000000000009,2.6467260855551333,12,3000.0,492.98525802201715,49.65996473000648,2102.1311246176674,65.0
1688.220902697475,359.047586,396.664072,133.96335850174813,8.000000000000009,2.2672102052920637,4,3000.0,610.7665789123549,49.79422784401954,2117.9967463721864,65.0
1693.2170339836653,356.195961,392.561687,137.77582953686877,8.000000000000025,1.8243702561350583,4,3000.0,802.8383034721144,49.924773765541076,2133.986279495623,65.0
1698.2134173921643,353.369779,388.441427,141.4857917536552,8.00000000000001,1.3298248624507167,4,3000.0,1161.5187078318631,50.05190299913871,2150.100777200858,65.0
1703.2101970194888,350.560976,384.308821,145.1012111999093,8.000000000000007,0.8823367817288703,4,3000.0,1841.2073071808527,50.175874442999266,2166.340730190235,65.0
1708.2073931948833,347.762083,380.168994,148.62900151252614,7.999999999999995,0.6143856898741471,4,3000.0,2774.3485839800496,50.296913446480055,2182.706235086667,65.0
1713.2049727656429,344.969958,376.024137,152.0752385840746,7.9999999999999885,0.49356922990846575,4,3000.0,3615.4631077448626,50.41521861320046,2199.197212728028,65.0
1718.2028936080965,342.183372,371.875143,155.4453185409403,8.00000000000003,0.40305607161245616,4,3000.0,4625.778413093972,50.53096680813947,2215.8135506099043,65.0
1723.2011050518736,339.401109,367.722899,158.74405872748758,7.99999999999999,0.3031501423101291,4,3000.0,6414.047651815415,50.64431631766969,2232.555103201558,65.0
1728.199553493403,336.621951,363.568291,161.9757835298585,7.999999999999988,0.1935857964303681,4,3000.0,10457.351059970086,50.75540955640799,2249.4217099644507,65.0
1733.198182365542,333.844679,359.412205,165.1443917698639,8.00000000000001,0.07443512249452224,4,3000.0,28271.233054064607,50.864375193974276,2266.4131948830072,65.0
1738.1969307230602,331.068075,355.255529,168.25341183005256,7.99999999999999,0.05427962835840987,4,3000.0,40242.58704844913,50.97132989932814,2283.5293612170994,65.0
