Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
1720.3756926443102,15.047502384598344,-0.0016133518810071445,0.00032505347356641927,1,3000.0,208.43472633191115,65.04726722236741,65.0,0.0,0.0,5478.9838638251795
1725.3936886059666,14.978944174186545,-0.0015986841252393607,0.0004861552215445026,1,3000.0,209.64073826785886,65.07427133121863,65.0,0.0,0.0,3630.056969247093
1730.4092345917313,14.910731719562325,-0.0015841568173216932,0.000854098923829301,1,3000.0,210.8516758588735,65.1010169880078,65.0,0.0,0.0,2047.4614284366974
1735.422043109434,14.842867042219972,-0.001569769376548986,0.0012733874333235374,1,3000.0,212.06748616104747,65.12750527345978,65.0,0.0,0.0,1360.821072744964
1740.4310928711595,14.775362015151368,-0.0015555232938420233,0.0015367906206547703,1,3000.0,213.28793538751788,65.15373348906954,65.0,0.0,0.0,1117.3456709805755
1745.4360318111171,14.708219273307778,-0.0015414180835554632,0.0015416812369517447,1,3000.0,214.5129497722671,65.17970254209563,65.0,0.0,0.0,1103.701406099876
1750.4373447499368,14.641430177250353,-0.0015274509031658898,0.0013312690312972067,1,3000.0,215.74266069270203,65.20541763924392,65.0,0.0,0.0,1266.5640685170965
1755.4362927534053,14.574975876611273,-0.0015136168276579259,0.001056318081203637,1,3000.0,216.97739431866748,65.23088778596872,65.0,0.0,0.0,1581.7832289504659
1760.434108712491,14.508838212591348,-0.0014999111513860526,0.0008469838699772988,1,3000.0,218.21747551532005,65.25612158695006,65.0,0.0,0.0,1954.8621022204447
1765.4315824080113,14.443005184065306,-0.0014863305089907722,0.0007313994815112664,1,3000.0,219.46312384643895,65.28112520114959,65.0,0.0,0.0,2243.295458961872
1770.428989133286,14.377471749378469,-0.0014728730101214922,0.0006700569904821457,1,3000.0,220.71443315342933,65.30590209617613,65.0,0.0,0.0,2426.494406435705
1775.426361947069,14.31223610862097,-0.0014595374483163993,0.0006202865698731675,1,3000.0,221.97143743934814,65.33045449173332,65.0,0.0,0.0,2597.458379035418
1780.423726269941,14.247296575474488,-0.0014463226506762207,0.0005699871883102294,1,3000.0,223.23416903667507,65.35478454611348,65.0,0.0,0.0,2801.08202485947
1785.4211053867284,14.182651503496997,-0.0014332274623658707,0.0005217572391990084,1,3000.0,224.50265996843058,65.37889438447552,65.0,0.0,0.0,3032.301429652551
1790.4185206885545,14.11829928227416,-0.0014202507455864932,0.00047857738510765675,1,3000.0,225.77694199963543,65.40278610072329,65.0,0.0,0.0,3275.9599710278676
1795.415992128448,14.054238330921361,-0.0014073913780406628,0.00044309016973510785,1,3000.0,227.0570467452646,65.42646176030799,65.0,0.0,0.0,3506.2954172590885
1800.4135391813272,13.990467085302624,-0.0013946482501831848,0.0004149373098015696,1,3000.0,228.34300591165052,65.4499234052462,65.0,0.0,0.0,3710.290653409416
1805.4111817537716,13.926983986229452,-0.0013820202627374413,0.0003898925210704928,1,3000.0,229.63485153153414,65.4731730586522,65.0,0.0,0.0,3912.8683750627283
1810.4089379707987,13.86378750755772,-0.0013695063321599163,0.0003607061950028872,1,3000.0,230.9326153909044,65.4962127147709,65.0,0.0,0.0,4191.178681136325
1815.4068227953373,13.800876173014295,-0.0013571053937375046,0.0003116471656373169,1,3000.0,232.2363286582925,65.51904433332993,65.0,0.0,0.0,4807.0222033211285
1820.4048596854761,13.738248408815139,-0.0013448163724487073,0.00022586180152881272,1,3000.0,233.54602493609127,65.54166989270003,65.0,0.0,0.0,6572.732127029849
1825.4031041656515,13.675902251333824,-0.001332638126365013,0.00010250919921713232,1,3000.0,234.8617465461135,65.56409149314614,65.0,0.0,0.0,14350.767427617582
1830.4016375693482,13.613835433986287,-0.0013205694651674785,4.77705379105852e-05,1,3000.0,236.18354306264735,65.58631132303691,65.0,0.0,0.0,30515.947036343
1835.4005593092752,13.552045490116138,-0.0013086091712715274,0.00021372959114202488,1,3000.0,237.51146940977054,65.6083316202988,65.0,0.0,0.0,6758.822445882534
1840.399982182272,13.490529815750012,-0.0012967560126786266,0.0003848306135644432,1,3000.0,238.84558471796078,65.63015464896606,65.0,0.0,0.0,3719.755461905228
1845.4000297572718,13.429285705137943,-0.0012850087502801354,0.0005471696899606635,1,3000.0,240.18595170882114,65.65178268585333,65.0,0.0,0.0,2592.4464005006103
1850.400845389931,13.368310243285572,-0.0012733661177249016,0.0006791973630227931,1,3000.0,241.53263920708707,65.67321805728048,65.0,0.0,0.0,2069.5838736072587
1855.4030480281274,13.307594766046282,-0.0012618257716323984,0.0007613906321238662,1,3000.0,242.88584613997728,65.69446505416063,65.0,0.0,0.0,1829.4375843791513
1860.4082356321073,13.247118894580083,-0.0012503831900836904,0.0008014533111282479,1,3000.0,244.2460419318109,65.71553194120851,65.0,0.0,0.0,1722.2279454275222
1865.4187898105636,13.186853158271438,-0.0012390322154894927,0.000932291940904767,1,3000.0,245.61391907626282,65.73642996603793,65.0,0.0,0.0,1467.0887990489575
1870.4382667856949,13.126754514129196,-0.0012277642546876587,0.0012831535046861815,1,3000.0,246.99050588536497,65.75717481759425,65.0,0.0,0.0,1056.238767724266
1875.4758400027688,13.0667135915827,-0.0012165585126867,0.0015324526193463176,1,3000.0,248.37840372626877,65.7778044387807,65.0,0.0,0.0,876.3380707398718
1880.5419115050177,13.006608404452386,-0.0012053922309900114,0.0012525880757076294,1,3000.0,249.78060304226054,65.79836034289026,65.0,0.0,0.0,1062.296738185554
1885.6355358769183,12.946453546715656,-0.0011942682672236712,0.0005818264888296063,1,3000.0,251.19697916972086,65.8188373125922,65.0,0.0,0.0,2265.8655491525465
1890.75014849074,12.886329605093737,-0.001183201547759654,0.00014674287157617785,1,3000.0,252.62582710191097,65.83920812523458,65.0,0.0,0.0,8900.767332045114
1895.879098299414,12.826316733736077,-0.001172206643780613,0.0008335746832532962,1,3000.0,254.06538451301566,65.85944621452228,65.0,0.0,0.0,1552.3348067404368
1901.0158868546062,12.766491841624747,-0.0011612972622487775,0.001484535351073843,1,3000.0,255.51389824945167,65.87952659657259,65.0,0.0,0.0,863.5323089882925
1906.1542523920232,12.706927663288662,-0.001150486093128154,0.0021069314849369606,1,3000.0,256.96964872075904,65.89942614629769,65.0,0.0,0.0,602.7770285389552
1911.2882442385303,12.647691973131932,-0.0011397846878764407,0.002707006236624529,1,3000.0,258.43097231139427,65.91912381700169,65.0,0.0,0.0,464.7926962115478
1916.4122893221265,12.588846918219184,-0.0011292033636209537,0.0032902126697372997,1,3000.0,259.8962822338026,65.93860081346085,65.0,0.0,0.0,378.85578722459076
1921.5212835541006,12.530448089916066,-0.0011187510642967145,0.0038608448835612554,1,3000.0,261.36409719964627,65.95784084385686,65.0,0.0,0.0,319.87245316304177
1926.610874293784,12.472541446912581,-0.0011084348445202891,0.004421249847192667,1,3000.0,262.83312632581493,65.97683106015035,65.0,0.0,0.0,276.75204893700834
1931.6775623604692,12.415162375971514,-0.001098259746539218,0.004972091507362489,1,3000.0,264.3023038111911,65.99556228225964,65.0,0.0,0.0,243.83255317785947
1936.7186722706426,12.358336270542202,-0.0010882289482969105,0.0055130036465399915,1,3000.0,265.7707859174664,66.01402872827911,65.0,0.0,0.0,217.9002496114142
1941.7323190439402,12.302079133820905,-0.0010783439119498419,0.006042841572345908,1,3000.0,267.23794672723966,66.03222774416365,65.0,0.0,0.0,196.98892736602184
1946.717370894124,12.246398212126774,-0.0010686045336920406,0.006561952702515239,1,3000.0,268.70337242627426,66.05015953119137,65.0,0.0,0.0,179.76686703338603
1951.6734076858602,12.191292658250182,-0.0010590092946885065,0.0070826487558951195,1,3000.0,270.16685402337754,66.0678268714611,65.0,0.0,0.0,165.0554238214646
1956.6002332965938,12.136759125194125,-0.0010495562605816868,0.007631549831472957,1,3000.0,271.62824680671315,66.08523330490394,65.0,0.0,0.0,151.8164081396119
1961.4961791223382,12.082810558713751,-0.0010402463268457866,0.008229392240486624,1,3000.0,273.0869641214499,66.10237720686798,65.0,0.0,0.0,139.5385356791578
1966.3582084346865,12.0294746872279,-0.0010310828976927502,0.008873579673318562,1,3000.0,274.54199902360057,66.11925237218814,65.0,0.0,0.0,128.26863209702674
1971.1826072905108,11.97678613399852,-0.0010220704853874567,0.009529322842159927,1,3000.0,275.9921239307879,66.13585056988248,65.0,0.0,0.0,118.39804725736889
1975.967029550565,11.924763985269744,-0.0010132108752329123,0.01014297841431102,1,3000.0,277.4365064072437,66.15216854343475,65.0,0.0,0.0,110.2706854877484
1980.7124737605784,11.873390688525836,-0.0010044996152087484,0.010674440582323802,1,3000.0,278.8753202729879,66.16821442294223,65.0,0.0,0.0,103.87962748201669
1985.4229283769266,11.822616682889626,-0.0009959269303025163,0.011098802319836268,1,3000.0,280.30965897090033,66.18400606094227,65.0,0.0,0.0,99.05515747466491
1990.1048602514943,11.772366586749538,-0.0009874788734304896,0.011394961006482636,1,3000.0,281.74139783362097,66.19956893428477,65.0,0.0,0.0,95.66227448009403
1994.76671797988,11.722545061758737,-0.0009791383925507634,0.011553625765116921,1,3000.0,283.1730568917667,66.2149341964715,65.0,0.0,0.0,93.55166399106
1999.4183094904463,11.67304386808971,-0.0009708865694008687,0.011603507464639338,1,3000.0,284.6076209718192,66.23013641400108,65.0,0.0,0.0,92.36446954111273
2004.0700701258934,11.623749908822244,-0.0009627039921274416,0.011600739341431172,1,3000.0,286.0483211261557,66.24521105616977,65.0,0.0,0.0,91.60788089964973
2008.7322789278048,11.57455362814099,-0.0009545721534303681,0.011569835812335495,1,3000.0,287.49839447032986,66.26019193740306,65.0,0.0,0.0,91.07670246822067
2013.4149709043788,11.525349879515813,-0.0009464735783096099,0.011490227027362273,1,3000.0,288.9610564538613,66.2751109804107,65.0,0.0,0.0,90.9296706383906
2018.127592249505,11.476041476384978,-0.0009383923885762184,0.011343893313240124,1,3000.0,290.4393917210669,66.28999718222418,65.0,0.0,0.0,91.31625160595149
2022.8763155640067,11.426567092271217,-0.0009303188187589448,0.011149737785111073,1,3000.0,291.93550195208894,66.30486836639356,65.0,0.0,0.0,92.1070525736233
2027.663154202191,11.376909743366761,-0.0009222504663940708,0.010944546969580691,1,3000.0,293.4502031746692,66.31972890503678,65.0,0.0,0.0,93.02010535931883
2032.4865333328692,11.327089950698237,-0.0009141910323368946,0.010747127036520289,1,3000.0,294.9831798655951,66.33457202634308,65.0,0.0,0.0,93.90101945249091
2037.343154402483,11.277145716951077,-0.0009061469697838854,0.010545664874295875,1,3000.0,296.5335576198108,66.34938593771632,65.0,0.0,0.0,94.8528554604645
2042.2311114733552,11.227100155491769,-0.0008981222423869482,0.01032001787962957,1,3000.0,298.10089426163563,66.36416339508,65.0,0.0,0.0,96.0684392840666
2047.149854712149,11.176962174994378,-0.0008901184858885759,0.010064870762602294,1,3000.0,299.685177663728,66.37890140529545,65.0,0.0,0.0,97.62596747053722
2052.09921740342,11.126736681491478,-0.0008821366762949475,0.009793370307808726,1,3000.0,301.286519206951,66.393598180085,65.0,0.0,0.0,99.43274650186508
2057.077236934381,11.07644672807759,-0.0008741806403263167,0.009525795238727831,1,3000.0,302.90444513133895,66.4082467308516,65.0,0.0,0.0,101.3037857547909
2062.07973819421,11.026137304060038,-0.0008662575856362737,0.009278443917454358,1,3000.0,304.53774644427966,66.42283390397618,65.0,0.0,0.0,103.06177943266032
2067.1004881798394,10.97587327685918,-0.0008583777000981342,0.009065406699847777,1,3000.0,306.18451290124784,66.43734111412385,65.0,0.0,0.0,104.52420353006684
2072.1316532811666,10.925734353265524,-0.0008505532962416965,0.008895783847588344,1,3000.0,307.8422682318416,66.45174590577875,65.0,0.0,0.0,105.54630724028662
2077.164713634586,10.875805625126706,-0.0008427972938753606,0.008768130751642947,1,3000.0,309.50826134507355,66.46602472024813,65.0,0.0,0.0,106.10646548568432
2082.1909503915226,10.826172598935226,-0.0008351224360859062,0.00866698558055514,1,3000.0,311.17962323771064,66.48015432369093,65.0,0.0,0.0,106.36722040558358
2087.2022056876376,10.77691367911517,-0.0008275401364574675,0.008567786841416687,1,3000.0,312.85362004265636,66.4941139076421,65.0,0.0,0.0,106.62183349631438
2092.191923562843,10.728090108375996,-0.0008200589699634685,0.00845083461753114,1,3000.0,314.5280079504085,66.50788784026082,65.0,0.0,0.0,107.12016024273402
2097.155188548128,10.679745974970595,-0.0008126847377633712,0.008308508516675495,1,3000.0,316.20105841330354,66.5214655476876,65.0,0.0,0.0,107.97538651747897
2102.0886054446496,10.631909768352742,-0.0008054207653970124,0.008148551821249683,1,3000.0,317.8715297786967,66.53484097049487,65.0,0.0,0.0,109.11089635824327
2106.9898777759395,10.584598810177674,-0.0007982686268433672,0.007987505497553594,1,3000.0,319.53853489708405,66.54801124343047,65.0,0.0,0.0,110.32238043317388
2111.857374062217,10.53782368381668,-0.0007912288490236928,0.007841436493733507,1,3000.0,321.2014006990152,66.56097541060014,65.0,0.0,0.0,111.3864126500232
2116.690149289564,10.491588180678981,-0.0007843009272862144,0.007758198847286106,1,3000.0,322.85968069617417,66.5737343978957,65.0,0.0,0.0,111.59572418040854
2121.489448686493,10.445875097488228,-0.0007774812341267827,0.007756078853583559,1,3000.0,324.51368073616106,66.58629483169594,65.0,0.0,0.0,110.65560897015533
2126.269917032156,10.400540164086326,-0.0007707473657242789,0.007688084534584669,1,3000.0,326.168372297645,66.59869762127943,65.0,0.0,0.0,110.6673809423215
2131.056415602358,10.355344920689696,-0.0007640633995208358,0.007423284366218659,1,3000.0,327.8323820418592,66.61100836271684,65.0,0.0,0.0,113.62111108337346
2135.8607039441217,10.310178460305748,-0.0007574127704870731,0.007028115226626753,1,3000.0,329.5098930662258,66.62325730443226,65.0,0.0,0.0,118.9650751092659
2140.6860248396138,10.26501169691658,-0.0007507911682897182,0.006593321609727477,1,3000.0,331.2021614957873,66.63545231653124,65.0,0.0,0.0,125.70154855688827
2145.5345457599374,10.219826112470965,-0.0007441958965852262,0.006114228739118176,1,3000.0,332.91008442139037,66.64759832067205,65.0,0.0,0.0,134.36041047138306
2150.4087583510504,10.174600522320615,-0.0007376239200982554,0.005536258910096175,1,3000.0,334.63468926356694,66.659700855442,65.0,0.0,0.0,147.07685429959767
2155.3160210819287,10.129269084825223,-0.0007310658120910083,0.004836916854709157,1,3000.0,336.37875842425564,66.6717771212933,65.0,0.0,0.0,166.84514962343417
2160.2681816468557,10.08372578111041,-0.000724506542894519,0.004110998743499715,1,3000.0,338.1467337163974,66.68385453405904,65.0,0.0,0.0,194.54528100614309
2165.2797604210755,10.03784201457246,-0.0007179281298906541,0.0035953876462330157,1,3000.0,339.944100477201,66.69596588005956,65.0,0.0,0.0,220.4250669259779
2170.361100010196,9.991529766065984,-0.0007113187083279676,0.0034050660495424765,1,3000.0,341.77493348767365,66.70813276304354,65.0,0.0,0.0,230.6027189675629
2175.5123438937057,9.944795520469498,-0.000704680045591947,0.003386205193639725,1,3000.0,343.63967549694524,66.72035191218362,65.0,0.0,0.0,229.72297675838828
2180.7277576147385,9.897699037800251,-0.0006980214137740509,0.0034221882461782636,1,3000.0,345.5366304684,66.73260637818449,65.0,0.0,0.0,225.15965972961794
2185.999475357882,9.850318345827343,-0.0006913544950905093,0.0035363059316844505,1,2999.5840507012495,347.46328737521526,66.74487483165709,65.0,0.0,0.0,215.81254903828312
2191.3217790990666,9.80271089241209,-0.000684687890308521,0.0037347979931767012,1,2985.0867976231916,349.4178786794529,66.75714157228971,65.0,0.0,0.0,202.372391075892
2196.691659612129,9.754908979891566,-0.0006780265513708883,0.003975600378482745,1,2970.530328547212,351.3996060217453,66.76939755679491,65.0,0.0,0.0,188.26505294550333
2202.108468224275,9.706923430828667,-0.000671372372743733,0.004200319784116571,1,2955.9179391218304,353.4085340969161,66.78163931612477,65.0,0.0,0.0,176.44397896138608
2207.568851173149,9.658788860789704,-0.0006647304957178216,0.004375598286707914,1,2941.2601703566825,355.44371458375207,66.79385746985189,65.0,0.0,0.0,167.70032051065903
2213.0617676130323,9.610606896225786,-0.0006581151452311095,0.004504227498871872,1,2926.5879691786768,357.5012848701141,66.80602610185898,65.0,0.0,0.0,161.28994753322806
2218.5685255617254,9.562544172014405,-0.0006515491262267201,0.004595680607207963,1,2911.9520786504495,359.57440769796085,66.81810368495007,65.0,0.0,0.0,156.50314215230378
2224.0642609266065,9.514817773431345,-0.0006450616281597355,0.00466861421416335,1,2897.41860481122,361.65375885157073,66.83003707676994,65.0,0.0,0.0,152.52426941730928
2229.520922178136,9.467668052952057,-0.0006386843925156688,0.004757014359152465,1,2883.0607389454335,363.7286077368125,66.84176848579645,65.0,0.0,0.0,148.21002279877248
2234.9096990350004,9.421337079652398,-0.0006324487563605038,0.004891758171263471,1,2868.952195070606,365.78772063349567,66.85324083672565,65.0,0.0,0.0,142.72041397690228
2240.201836954097,9.37606163252101,-0.0006263847344825683,0.005098208970952755,1,2855.165076285637,367.8196714946831,66.86439942359877,65.0,0.0,0.0,135.6279711417076
2245.3694726954045,9.332066287066905,-0.0006205201489985834,0.005404670749828906,1,2841.7677695290363,369.8131730511914,66.87519347946242,65.0,0.0,0.0,126.73961368044789
2250.3866328495965,9.289555381320582,-0.0006148796423524395,0.005853479250059419,1,2828.822499094041,371.75748317300946,66.8855779643577,65.0,0.0,0.0,115.95827984930233
2255.2303619789905,9.24870416335003,-0.0006094836139645462,0.006515112062069811,1,2816.3826309015476,373.6428743108207,66.89551550144779,65.0,0.0,0.0,103.26802635030371
2259.8821280883617,9.209647873570125,-0.0006043469143809599,0.007482401780396112,1,2804.4893478836443,375.4612237443311,66.90497876770101,65.0,0.0,0.0,89.16019658414741
2264.3275500437035,9.17248516164117,-0.0005994794412609816,0.00885323045923177,1,2793.172690485447,377.20595472587104,66.91394942289385,65.0,0.0,0.0,74.74777287515127
2268.557187746762,9.137272498593278,-0.0005948855392719843,0.010697568802772483,1,2782.4498550650146,378.8723924657277,66.92241922885006,65.0,0.0,0.0,61.38666738127474
2272.5680935279224,9.104012329549628,-0.0005905625900430246,0.01301989760012192,1,2772.321586202596,380.4584251169919,66.93039266044575,65.0,0.0,0.0,50.07075003268857
2276.3648715265276,9.072645464865412,-0.0005865001646377343,0.015775705588172498,1,2762.769859677215,381.9649758631784,66.9378884989734,65.0,0.0,0.0,41.03978516022481
2279.9602993967605,9.043047095755595,-0.0005826796402029606,0.018890716320199934,1,2753.7566691597553,383.3963009680662,66.94494058016774,65.0,0.0,0.0,34.04921862735804
2283.3764248221605,9.015018817408285,-0.0005790732898653822,0.022184970434291025,1,2745.2215971196906,384.76047466315515,66.95159950666346,65.0,0.0,0.0,28.81379168116055
2286.647186854275,8.988268146318312,-0.0005756417682121505,0.025204003658093076,1,2737.075577516068,386.0704871287306,66.9579373007684,65.0,0.0,0.0,25.21206961028661
2289.820636882038,8.962391525984595,-0.0005723320712972844,0.027115591154193347,1,2729.195720752662,387.3451937811709,66.96405117677408,65.0,0.0,0.0,23.29993656868614
2292.957815554437,8.936884732247387,-0.0005690790148492713,0.02701939645249477,1,2721.4284822744185,388.6089275719721,66.97006082020503,65.0,0.0,0.0,23.249984102510222
2296.1272475715937,8.911188664230636,-0.0005658111937352428,0.024700809223836582,1,2713.603606663019,389.889335348273,66.97609738485042,65.0,0.0,0.0,25.28634660589474
2299.394452228665,8.884774895480184,-0.0005624619084824304,0.020899480682530013,1,2705.5601793664455,391.2131659352967,66.98228333385607,65.0,0.0,0.0,29.708679893880525
2302.813589960378,8.85721285022859,-0.0005589776210498329,0.016688793296888306,1,2697.1670829771897,392.6028689990374,66.98871684261636,65.0,0.0,0.0,36.97389626083919
2306.423210792195,8.828203050368744,-0.0005553220075866853,0.012829268340880454,1,2688.33312148289,394.07481463966207,66.99546434970345,65.0,0.0,0.0,47.78248464828236
2310.2459569632642,8.797578058702092,-0.0005514758718273493,0.009624038970744915,1,2679.007307500943,395.63909586843016,67.00256076229627,65.0,0.0,0.0,63.255002316690586
2314.2901659053464,8.765288008801534,-0.0005474350996634347,0.0070908740512992926,1,2669.1744558836053,397.30009687340294,67.01001328151236,65.0,0.0,0.0,85.22334985985073
2318.5518966826435,8.73138273657752,-0.0005432081905179468,0.005129049504916603,1,2658.8497424857974,399.0572333157212,67.01780600382047,65.0,0.0,0.0,116.91093983117057
2323.0173482590135,8.69599084642524,-0.0005388134224880513,0.003606904790715743,1,2648.0723294623976,400.9058582693159,67.02590517671747,65.0,0.0,0.0,164.9033431240309
2327.6656881502972,8.659295710702112,-0.0005342756726989516,0.0024067020104468484,1,2636.898056714143,402.83835072224593,67.03426505888991,65.0,0.0,0.0,245.05795894448298
2332.4706578515793,8.621521466617276,-0.0005296245230180456,0.0014360956073869908,1,2625.395177710018,404.8447124753998,67.04283140503773,65.0,0.0,0.0,407.1087764780272
2337.4014684191243,8.582924807956287,-0.0005248931121114357,0.0006221846233723238,1,2613.6418599323333,406.9128790317124,67.05154356963439,65.0,0.0,0.0,931.273688665551
2342.4236591909857,8.54378721711273,-0.0005201170678578719,9.485084198598827e-05,1,2601.7238194025126,409.02902335029853,67.06033645054613,65.0,0.0,0.0,6053.208706740074
2347.5001069078053,8.504406224068122,-0.0005153333529878452,0.0007659033258011339,1,2589.731658896612,411.1779343146913,67.06914257966709,65.0,0.0,0.0,742.7454995745851
2352.591960106225,8.465087515562715,-0.0005105792521598639,0.0014372649714454247,1,2577.758465057963,413.34337814272163,67.07789394707177,65.0,0.0,0.0,392.1498512677513
2357.6595502174123,8.426137512177236,-0.0005058914539852746,0.002153812783951916,1,2565.8975479964006,415.50846557144075,67.08652364716315,65.0,0.0,0.0,259.2836462886805
2362.663337701355,8.387855978464172,-0.000501305175078122,0.0029523701042119075,1,2554.2401909516175,417.6560507217394,67.0949674468976,65.0,0.0,0.0,187.43777570616442
2367.564796480198,8.350529417035853,-0.0004968534144395336,0.003867081012522932,1,2542.8736386842647,419.76912053116206,67.10316511843756,65.0,0.0,0.0,141.83086165409682
2372.3264282924433,8.314431362359153,-0.0004925670573120811,0.004961973448473394,1,2531.8811869412775,421.8308219003848,67.11106022605195,65.0,0.0,0.0,109.58135340510054
2376.9126287733716,8.279816322575913,-0.0004884742371590617,0.0063474797847025005,1,2521.340337640485,423.8248663438979,67.11860127185868,65.0,0.0,0.0,84.9505255287541
2381.29140428436,8.246907558116149,-0.00048459899713817366,0.008147917035961154,1,2511.3190772571993,425.73632124119996,67.12574413076544,65.0,0.0,0.0,65.65406877337884
2385.4388954123974,8.21586417642059,-0.000480957564844135,0.010418088578337608,1,2501.8658566256777,427.55365508951087,67.13245886928998,65.0,0.0,0.0,50.961763414083435
2389.349561142494,8.186706726630831,-0.0004775498619877313,0.013046242207650861,1,2492.986933297729,429.27332052989516,67.13874533135852,65.0,0.0,0.0,40.40722442774536
2393.040382249638,8.159288816543457,-0.00047435651594982366,0.015705930602701753,1,2484.6377284381233,430.90176588640423,67.14463871544633,65.0,0.0,0.0,33.34010240135151
2396.551430498688,8.133295859684285,-0.0004713390253148193,0.018032419717031928,1,2476.7224452880755,432.45584358315136,67.15020938089087,65.0,0.0,0.0,28.853940044533022
2399.933488581755,8.108339069871207,-0.0004684508821061129,0.019864861995999916,1,2469.122692056574,433.95743459878616,67.15554250883702,65.0,0.0,0.0,26.031802564566647
2403.2336743277565,8.08406205994538,-0.000465649923388488,0.020969711097179936,1,2461.7299429884115,435.4270755537304,67.16071541737803,65.0,0.0,0.0,24.51279434525465
2406.503720965145,8.060079113348353,-0.00046289113909258396,0.020951579583322458,1,2454.426741043498,436.88762795390505,67.16581071661017,65.0,0.0,0.0,24.388653831091826
2409.799659073027,8.035977704871245,-0.0004601269854584486,0.019758541942162998,1,2447.0874655064804,438.3641598239703,67.17091569175825,65.0,0.0,0.0,25.70683110468151
2413.1711293523654,8.011396845889484,-0.0004573163708273045,0.017797859282699204,1,2439.6021894001033,439.87916316721925,67.17610575875335,65.0,0.0,0.0,28.364472583525185
2416.655008035948,7.986072835637335,-0.0004544297879273132,0.01562527656716394,1,2431.8906115012715,441.44964261550695,67.18143501613177,65.0,0.0,0.0,32.10441876029166
2420.272111642637,7.95986194602265,-0.00045145173780388554,0.013647083256698563,1,2423.9089642404797,443.0855469907816,67.1869318062877,65.0,0.0,0.0,36.517179058257256
2424.031519591158,7.9327075172877,-0.00044837680912427177,0.012015843766781555,1,2415.6399937890055,444.79163139956404,67.19260593884302,65.0,0.0,0.0,41.19216344783032
2427.9363253604997,7.904597228372238,-0.0004452047093355338,0.01071630137138455,1,2407.0799481812264,446.57000167745423,67.19845782765665,65.0,0.0,0.0,45.86068781295831
2431.986280576457,7.875543417485024,-0.00044193797187167325,0.009662352003157664,1,2398.2325846047693,448.4212820278458,67.20448270790368,65.0,0.0,0.0,50.489863469446114
2436.179228556152,7.845572403942218,-0.0004385807112593688,0.008769829957640403,1,2389.1059177245634,450.34524779474344,67.21067292502045,65.0,0.0,0.0,55.20572119630964
2440.51118619653,7.814723640117212,-0.00043513849626953166,0.007993969172355304,1,2379.711961437604,452.34084587645987,67.21701817282967,65.0,0.0,0.0,60.08841804338462
2444.9767503745206,7.783046546418027,-0.0004316179658226708,0.0073134543687605625,1,2370.065765071484,454.40636494343295,67.22350620103046,65.0,0.0,0.0,65.14824044391356
2449.569405947669,7.750598090960346,-0.0004280265337809904,0.00670743864490718,1,2360.184676354998,456.53956290690587,67.23012335818119,65.0,0.0,0.0,70.4433038292412
2454.2818239266476,7.717440478238761,-0.000424372111255882,0.006148448551387265,1,2350.087637580497,458.73779232923295,67.23685510105963,65.0,0.0,0.0,76.19158794244994
2459.1060116859726,7.6836399214594415,-0.00042066295353821934,0.005606465550699092,1,2339.7948117589826,460.9980590922636,67.24368627508333,65.0,0.0,0.0,82.82679217848919
2464.033221694918,7.649267126949669,-0.0004169076970708275,0.005061247212023769,1,2329.327730130781,463.3169683077244,67.25060104711189,65.0,0.0,0.0,90.93018940077785
2469.0536930856215,7.614398924511887,-0.0004131155194360482,0.004510109602592696,1,2318.709788635185,465.6905892836822,67.25758261373772,65.0,0.0,0.0,101.11373368840233
2474.1562586544233,7.579120781567037,-0.00040929639009053054,0.003960922808265594,1,2307.967013508475,468.114252473265,67.26461274426262,65.0,0.0,0.0,114.06890391006678
2479.328103414819,7.543528196821343,-0.0004054611932627787,0.0034231583227104546,1,2297.1284856783927,470.58241334595454,67.27167155690142,65.0,0.0,0.0,130.75190985492182
2484.5545961147195,7.507727546826863,-0.0004016217884496432,0.002898767506089082,1,2286.226598555763,473.088547672525,67.27873740820692,65.0,0.0,0.0,152.94300338523823
2489.8195644950342,7.471833870710502,-0.0003977907430751337,0.0023828527625370526,1,2275.2963834480165,475.62525907391625,67.28578737903236,65.0,0.0,0.0,184.2821190492702
2495.1059194836953,7.435966343488002,-0.00039398082832001007,0.0018787733603538939,1,2264.374131108804,478.18456032409546,67.29279819056461,65.0,0.0,0.0,231.48690495729457
2500.396777436357,7.400240514466352,-0.0003902041894948599,0.0013963068967619199,1,2253.495028203788,480.758407564918,67.29974771217596,65.0,0.0,0.0,308.48693657964293
2505.6773744023853,7.364755448097004,-0.000386471007070616,0.0009424653013010466,1,2242.689241488817,483.33964046690306,67.30661739713052,65.0,0.0,0.0,452.6653813141104
2510.9365794152513,7.329583942659259,-0.00038278851956296053,0.0005341960182957765,1,2231.978939238037,485.9227527137147,67.31339406006565,65.0,0.0,0.0,791.0136728862077
2516.169091837143,7.294758485255655,-0.0003791596326471183,0.00019556232030567812,1,2221.3740143088366,488.50502390979113,67.32007241107941,65.0,0.0,0.0,2140.2408319351284
2521.374732605483,7.260276915607584,-0.00037558360760444953,6.531041427926615e-05,1,2210.873808860826,491.08623492747813,67.32665380224779,65.0,0.0,0.0,6348.190101053724
