Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
1730.4092345917313,174.8929103577032,0.4105170244897793,0.11750454678730284,4,3000.0,46.7620383875681,2036.7057852444848,65.0,100.0,0.0,2047.4614284366974
1735.422043109434,176.3825064853389,0.1227377487959769,0.1798191684329148,4,3000.0,46.864350748489386,2042.5173584597273,65.0,100.0,0.0,1360.821072744964
1740.4310928711595,176.8251024534593,0.0,0.2201031597087418,4,3000.0,46.96633049509781,2046.2738318866488,65.0,0.0,0.0,1117.3456709805755
1745.4360318111171,176.8251024534593,0.0,0.22282413641090723,4,3000.0,47.06822654907346,2050.0272224548507,65.0,0.0,0.0,1103.701406099876
1750.4373447499368,176.8251024534593,0.0,0.19417202712662399,4,3000.0,47.17004878092818,2053.777893749424,65.0,0.0,0.0,1266.5640685170965
1755.4362927534053,176.8251024534593,0.0,0.15547725387940012,4,3000.0,47.27182286482683,2057.526791490684,65.0,0.0,0.0,1581.7832289504659
1760.434108712491,176.8251024534593,0.0,0.12580494163264302,4,3000.0,47.373573901320334,2061.274840269597,65.0,0.0,0.0,1954.8621022204447
1765.4315824080113,176.8251024534593,0.0,0.109629479116192,4,3000.0,47.47531796963557,2065.022632372284,65.0,0.0,0.0,2243.295458961872
1770.428989133286,176.8251024534593,0.0,0.10135251580116318,4,3000.0,47.577060674496856,2068.7703742514836,65.0,0.0,0.0,2426.494406435705
1775.426361947069,176.8251024534593,0.0,0.0946815220042282,4,3000.0,47.67880268895068,2072.5180906991895,65.0,0.0,0.0,2597.458379035418
1780.423726269941,176.8251024534593,0.0,0.08779868296861004,4,3000.0,47.7805445305372,2076.2658007792443,65.0,0.0,0.0,2801.08202485947
1785.4211053867284,176.8251024534593,0.0,0.08110384748190694,4,3000.0,47.882286673314525,2080.0135219538083,65.0,0.0,0.0,3032.301429652551
1790.4185206885545,176.8251024534593,0.0,0.07507152555119448,4,3000.0,47.98402955278668,2083.761270264884,65.0,0.0,0.0,3275.9599710278676
1795.415992128448,176.8251024534593,0.0,0.07013992929949874,4,3000.0,48.08577357517938,2087.5090606759923,65.0,0.0,0.0,3506.2954172590885
1800.4135391813272,176.8251024534593,0.0,0.06628357065334507,4,3000.0,48.18751913698444,2091.2569077921016,65.0,0.0,0.0,3710.290653409416
1805.4111817537716,176.8251024534593,0.0,0.06285192577319094,4,3000.0,48.289266643481916,2095.004826541899,65.0,0.0,0.0,3912.8683750627283
1810.4089379707987,176.8251024534593,0.0,0.05867831733745869,4,3000.0,48.39101646368085,2098.7528305180117,65.0,0.0,0.0,4191.178681136325
1815.4068227953373,176.8251024534593,0.0,0.05116084392116956,4,3000.0,48.49276890221301,2102.5009309416987,65.0,0.0,0.0,4807.0222033211285
1820.4048596854761,176.8251024534593,0.0,0.03741690790323487,4,3000.0,48.59452443666398,2106.249145405057,65.0,0.0,0.0,6572.732127029849
1825.4031041656515,176.8251024534593,0.0,0.017137154086716094,4,3000.0,48.69628419746134,2109.9975155479337,65.0,0.0,0.0,14350.767427617582
1830.4016375693482,176.8251024534593,0.0,0.008059107992841144,4,3000.0,48.798049840481646,2113.746102365346,65.0,0.0,0.0,30515.947036343
1835.4005593092752,176.8251024534593,0.0,0.03638671005768614,4,3000.0,48.899823389678225,2117.4949804105954,65.0,0.0,0.0,6758.822445882534
1840.399982182272,176.8251024534593,0.0,0.06611491405506127,4,3000.0,49.001607141493245,2121.244234274244,65.0,0.0,0.0,3719.755461905228
1845.4000297572718,176.8251024534593,0.0,0.0948645698604294,4,3000.0,49.10340361167902,2124.993956625247,65.0,0.0,0.0,2592.4464005006103
1850.400845389931,176.8251024534593,0.0,0.11883128575072133,4,3000.0,49.20521571882773,2128.744254971364,65.0,0.0,0.0,2069.5838736072587
1855.4030480281274,176.8251024534593,0.0,0.13443000994929794,4,3000.0,49.307056064161316,2132.4955934847167,65.0,0.0,0.0,1829.4375843791513
1860.4082356321073,176.8251024534593,0.0,0.1427983521708907,4,3000.0,49.40895718071274,2136.2491705353527,65.0,0.0,0.0,1722.2279454275222
1865.4187898105636,176.8251024534593,0.0,0.1676321929723233,4,3000.0,49.51096755589231,2140.006772180547,65.0,0.0,0.0,1467.0887990489575
1870.4382667856949,176.8251024534593,0.0,0.23283685487097172,4,3000.0,49.61315959118452,2143.771065364097,65.0,0.0,0.0,1056.238767724266
1875.4758400027688,176.8251024534593,0.0,0.2806352033320597,4,3000.0,49.715720049681856,2147.5489295950943,65.0,0.0,0.0,876.3380707398718
1880.5419115050177,176.8251024534593,0.0,0.2315090537600347,4,3000.0,49.81886070762603,2151.348165754115,65.0,0.0,0.0,1062.296738185554
1885.6355358769183,176.8251024534593,-0.37759471146219775,0.10853746938413418,4,3000.0,49.92256231720756,2155.1680648387614,65.0,0.0,100.0,2265.8655491525465
1890.75014849074,175.4310340454476,-0.8154943934760451,0.0271963980509729,4,3000.0,50.027518692286485,2158.943462739139,65.0,0.0,100.0,8900.767332045114
1895.879098299414,172.3731669197047,-0.8154943934760431,0.15054970788507543,4,3000.0,50.13463640463801,2162.598610252166,65.0,0.0,100.0,1552.3348067404368
1901.0158868546062,169.25526343107833,-0.8154943934760426,0.26093465735420496,4,3000.0,50.24389409284114,2166.1281103115957,65.0,0.0,100.0,863.5323089882925
1906.1542523920232,166.0778513868871,-0.8154943934760416,0.35990902160157084,4,3000.0,50.355276289685726,2169.5273795916232,65.0,0.0,100.0,602.7770285389552
1911.2882442385303,162.84123609206983,-0.8154943934760441,0.44874071634824214,4,3000.0,50.46877561633648,2172.7926645926395,65.0,0.0,100.0,464.7926962115478
1916.4122893221265,159.54543610977635,-0.8154943934760457,0.5284706057757249,4,3000.0,50.58439510850581,2175.921039913826,65.0,0.0,100.0,378.85578722459076
1921.5212835541006,156.19009296212295,-0.8154943934760434,0.5998685825361226,4,3000.0,50.70215148399863,2178.910408849819,65.0,0.0,100.0,319.87245316304177
1926.610874293784,152.7742373691842,-0.8154943934760479,0.6633387913469502,4,3000.0,50.822083528683514,2181.759591221074,65.0,0.0,100.0,276.75204893700834
1931.6775623604692,149.29614585188722,-0.8154943934760456,0.7190043164295532,4,3000.0,50.94425732584344,2184.4682761937147,65.0,0.0,100.0,243.83255317785947
1936.7186722706426,145.75326622499549,-0.8154943934760459,0.7668401701311346,4,3000.0,51.068769085659575,2187.0368964078834,65.0,0.0,100.0,217.9002496114142
1941.7323190439402,142.14212894263068,-0.815494393476048,0.8067329719470218,4,3000.0,51.19574852882773,2189.4665060534885,65.0,0.0,100.0,196.98892736602184
1946.717370894124,138.45824088399112,-0.7913771157086891,0.8387913837126516,4,3000.0,51.32536296380887,2191.758663454692,65.0,0.0,100.0,179.76686703338603
1951.6734076858602,134.80872822851137,-0.7478174442963594,0.8660285595707443,4,3000.0,51.45771145996861,2193.918931706383,65.0,0.0,100.0,165.0554238214646
1956.6002332965938,131.2880431353243,-0.6969422598380073,0.89301268768881,4,3000.0,51.59280809005821,2195.9557612174426,65.0,0.0,100.0,151.8164081396119
1961.4961791223382,127.94105901561767,-0.635409709379962,0.9226812861815729,4,3000.0,51.73057000252236,2197.877939314209,65.0,0.0,100.0,139.5385356791578
1966.3582084346865,124.83333570753157,-0.5636802452792772,0.9555791802231868,4,3000.0,51.87078339524514,2199.695194270656,65.0,0.0,100.0,128.26863209702674
1971.1826072905108,122.03229516824322,-0.486105667391633,0.9893068370651201,4,2173.200816675352,52.01310503114507,2201.4183713246766,65.0,0.0,100.0,118.39804725736889
1975.967029550565,119.58471636778648,-0.4059771324864641,1.0200401638725392,12,2097.285850838387,52.15713614698785,2203.059406899872,65.0,0.0,100.0,110.2706854877484
1980.7124737605784,117.51864779230402,-0.32391020115125735,1.0457049862693608,12,2035.6015905213496,52.302505409457936,2204.6313165545876,65.0,0.0,100.0,103.87962748201669
1985.4229283769266,115.85624090144054,-0.2396065778436785,1.0658295692696367,12,1987.7700197438885,52.448873326170165,2206.1478040315797,65.0,0.0,100.0,99.05515747466491
1990.1048602514943,114.61857233996002,-0.1937563585536225,1.0801778761630358,12,1953.4303951796862,52.59592588845869,2207.6230764317693,65.0,0.0,100.0,95.66227448009403
1994.76671797988,113.6122323702072,-0.09120228205755229,1.0852371726005992,12,1931.760796103523,52.743644910187804,2209.0663422974635,65.0,0.0,100.0,93.55166399106
1999.4183094904463,113.13649592936794,-0.09120228205755244,1.0899999999999999,12,1919.4643920957835,52.89165841635555,2210.494394734,65.0,0.0,100.0,92.36446954111273
2004.0700701258934,112.6587331551483,-0.0904336343658748,1.0897399704954647,12,1911.3587085544084,53.04030502207006,2211.9104631093546,65.0,0.0,100.0,91.60788089964973
2008.7322789278048,112.18191709312269,-0.0896697529096182,1.0868369821691384,12,1903.2690868534776,53.18991872204765,2213.317723853062,65.0,0.0,100.0,91.07670246822067
2013.4149709043788,111.70502865091784,-0.08890899613770431,1.0793587626837589,12,1895.1782371564382,53.340831275575994,2214.719175692334,65.0,0.0,100.0,90.9296706383906
2018.127592249505,111.22712588509812,-0.08814987249890657,1.065612595942434,12,1887.0701785292047,53.49336094590102,2216.117542524616,65.0,0.0,100.0,91.31625160595149
2022.8763155640067,110.74761441232828,-0.08739146465303507,1.047374186021504,12,1878.9348267134856,53.64772457732479,2217.514498642757,65.0,0.0,100.0,92.1070525736233
2027.663154202191,110.26632962357237,-0.08663354691958146,1.0280991530532664,12,1870.7693889660495,53.80400636485042,2218.910454750897,65.0,0.0,100.0,93.02010535931883
2032.4865333328692,109.78347041100206,-0.08587646694621305,1.0095540943551438,12,1862.5772396749599,53.962173753852014,2220.3047747246787,65.0,0.0,100.0,93.90101945249091
2037.343154402483,109.29940510105511,0.002450617083313709,0.9906293203164485,12,1854.3646278359645,54.12213652615114,2221.7364140866343,65.0,100.0,0.0,94.8528554604645
2042.2311114733552,109.3133376754653,0.11389715526101789,0.9783439541383637,12,1854.6010067360792,54.2831108942322,2225.0113586014177,65.0,100.0,0.0,96.0684392840666
2047.149854712149,109.96298744724314,0.18800357342752616,0.974212506631435,12,1865.6229107999916,54.444142129111604,2229.550742331171,65.0,100.0,0.0,97.62596747053722
2052.09921740342,111.03360365611178,0.22440604467924094,0.9752263478336868,12,1883.7868964674183,54.60461341980086,2234.752951768375,65.0,100.0,0.0,99.43274650186508
2057.077236934381,112.3054378699226,0.2362731188555338,0.9792687295297146,12,1905.3647300922382,54.76418601620724,2240.2180520831066,65.0,100.0,0.0,101.3037857547909
2062.07973819421,113.63561774192117,0.23312847613279225,0.985501543649216,12,1927.9324513073075,54.92266629636277,2245.693136329046,65.0,100.0,0.0,103.06177943266032
2067.1004881798394,114.93771184036274,0.21966694053068167,0.994109486599618,12,1950.0236716211925,55.07992277605822,2250.996523927892,65.0,100.0,0.0,104.52420353006684
2072.1316532811666,116.15376719104103,0.1978783453140636,1.005424693420539,12,1970.6551656874556,55.23585568123027,2255.9758170723135,65.0,100.0,0.0,105.54630724028662
2077.164713634586,117.2388112438915,0.16924230308021196,1.018889192219132,12,1989.0639329574087,55.39040362555066,2260.502399832632,65.0,100.0,0.0,106.10646548568432
2082.1909503915226,118.15768506517186,0.13624154498446625,1.0323860514391379,12,2004.6534698817072,55.543541801158895,2264.4905749313007,65.0,100.0,0.0,106.36722040558358
2087.2022056876376,118.89004451991607,0.10262152445328379,1.0427274917254978,12,2017.0786195564312,55.69528300992758,2267.9206005057245,65.0,100.0,0.0,106.62183349631438
2092.191923562843,119.43636350098471,0.07317416585378173,1.0474370245566076,12,2026.3474220084888,55.84568096097196,2270.85686097182,65.0,100.0,0.0,107.12016024273402
2097.155188548128,119.82234056778523,0.05256401871075944,1.0458678695891,12,2032.8958768620996,55.994799680088605,2273.4442099752478,65.0,100.0,0.0,107.97538651747897
2102.0886054446496,120.09717731675765,0.04346491324149849,1.0397369253454767,12,2037.5587343154652,56.14268242991073,2275.8726949377656,65.0,100.0,0.0,109.11089635824327
2106.9898777759395,120.32248793931959,0.04454270947948848,1.0321812691803764,12,2041.3813356221078,56.28932650862643,2278.3095066626247,65.0,100.0,0.0,110.32238043317388
2111.857374062217,120.55136201868478,0.04178016934555219,1.0262141932841415,12,2045.2643942408708,56.434683527719116,2280.690698015908,65.0,100.0,0.0,111.3864126500232
2116.690149289564,120.76411987780304,0.014219113104586008,1.0279080742361575,12,2048.874026405641,56.57874942109915,2282.612492386709,65.0,100.0,0.0,111.59572418040854
2121.489448686493,120.83594184827301,-0.0302524198234464,1.0378744517880116,12,2050.0925519906423,56.72173235783694,2284.2932583498623,65.0,0.0,0.0,110.65560897015533
2126.269917032156,120.68368313883629,-0.01438961394228778,1.0351504395516782,12,2047.5093433739216,56.86433395564027,2285.9632130741193,65.0,0.0,0.0,110.6673809423215
2131.056415602358,120.61110210594293,0.08426120102208955,1.0070279651586638,12,2046.2779395988985,57.007201357992585,2288.9908969539415,65.0,100.0,0.0,113.62111108337346
2135.8607039441217,121.03707032634087,0.1871180212879776,0.9685974341544216,12,2053.5048810425214,57.150095084548575,2293.7051038183963,65.0,100.0,0.0,118.9650751092659
2140.6860248396138,121.9817962443767,0.2635809754386304,0.9310551607719052,12,2069.5330224929326,57.29250285159745,2299.7084986643586,65.0,100.0,0.0,125.70154855688827
2145.5345457599374,123.30659631347098,0.3220546207344404,0.8900764059038762,12,2092.009470418808,57.43405793328012,2306.732894434869,65.0,100.0,0.0,134.36041047138306
2150.4087583510504,124.91464452059645,0.3729409451078213,0.8344654718610859,12,2119.2914827261175,57.574531177192796,2314.676090614716,65.0,100.0,0.0,147.07685429959767
2155.3160210819287,126.76364755520618,0.41577133994503085,0.7575335292018457,12,2150.661514621273,57.71389404795168,2323.4354216453316,65.0,100.0,0.0,166.84514962343417
2160.2681816468557,128.81213624198432,0.44187638135380586,0.6708398539244659,12,2185.4160035205623,57.852295432742366,2332.772246049906,65.0,100.0,0.0,194.54528100614309
2165.2797604210755,130.97961077867745,0.4476887716250102,0.6121705047475962,12,3000.0,57.99003964712758,2342.386836783484,65.0,100.0,0.0,220.4250669259779
2170.361100010196,133.1694356272243,0.4395704492057991,0.6048820346148863,4,3000.0,58.12740466962448,2352.0668980835158,65.0,100.0,0.0,230.6027189675629
2175.5123438937057,135.31394131967386,0.4239159696560818,0.6269120879622749,4,3000.0,58.26445246972384,2361.679816680077,65.0,100.0,0.0,229.72297675838828
2180.7277576147385,137.3755401598116,0.400228560948988,0.65925621632303,4,3000.0,58.40112519453261,2371.0669518370646,65.0,100.0,0.0,225.15965972961794
2185.999475357882,139.3145083830872,0.36544331436520017,0.7073624311206488,4,3000.0,58.53735066089345,2380.0059798906505,65.0,100.0,0.0,215.81254903828312
2191.3217790990666,141.0783384903411,0.31786506093959377,0.7735624862673609,4,3000.0,58.673163810334366,2388.241514941985,65.0,100.0,0.0,202.372391075892
2196.691659612129,142.6082720885279,-0.4496299660568107,0.8496610618003928,4,3000.0,58.80872095273508,2390.8608508451744,65.0,0.0,100.0,188.26505294550333
2202.108468224275,140.4201441963199,-0.7844290369296052,0.8789779438985187,4,3000.0,58.94759355620187,2393.422616853122,65.0,0.0,100.0,176.44397896138608
2207.568851173149,136.48693809458942,-0.8023364837202798,0.8737240305735429,4,3000.0,59.091617437830195,2395.862350535498,65.0,0.0,100.0,167.70032051065903
2213.0617676130323,132.3179917226775,-0.8154943934760466,0.8538006710752217,4,3000.0,59.24106422829407,2398.1689805128517,65.0,0.0,100.0,161.28994753322806
2218.5685255617254,127.93033106062654,-0.8154943934760468,0.822526648375567,4,3000.0,59.396026139601105,2400.3306046093594,65.0,0.0,100.0,156.50314215230378
2224.0642609266065,123.39600447348268,-0.8154943934760476,0.7852161670804281,4,3000.0,59.556360725781516,2402.337686744489,65.0,0.0,100.0,152.52426941730928
2229.520922178136,118.72270483316402,-0.8154943934760447,0.7480247746381138,4,3000.0,59.72182175139672,2404.1824120134725,65.0,0.0,100.0,148.21002279877248
2234.9096990350004,113.91955000728883,-0.8154943934760444,0.7152146734296085,4,3000.0,59.89211382754581,2405.859762658378,65.0,0.0,100.0,142.72041397690228
2240.201836954097,108.99672543227756,-0.8154943934760456,0.6889752599155604,4,3000.0,60.066905285116576,2407.367741310294,65.0,0.0,100.0,135.6279711417076
2245.3694726954045,103.9650191537606,-0.815494393476045,0.6707923296531901,4,3000.0,60.245845171052565,2408.707428816589,65.0,0.0,100.0,126.73961368044789
2250.3866328495965,98.83504883425002,-0.8154943934760432,0.662592001761964,4,2150.6932492604246,60.4285918461251,2409.882913744456,65.0,0.0,100.0,115.95827984930233
2255.2303619789905,93.6160841191164,-0.8154943934760451,0.667515041251158,12,2029.600345811893,60.614857112717864,2410.9010781931156,65.0,0.0,100.0,103.26802635030371
2259.8821280883617,88.31410411343276,-0.815494393476045,0.6880422526585991,12,1885.875847162478,60.804479802794944,2411.7712703080897,65.0,0.0,100.0,89.16019658414741
2264.3275500437035,82.9311659673163,-0.8153798480401873,0.7237078385353523,12,1726.7390808995274,60.99745332309415,2412.5045770383,65.0,0.0,100.0,74.74777287515127
2268.557187746762,77.46382257085668,-0.7531569879624773,0.7688644531635664,12,2006.1805490143313,61.19401857414515,2413.113325890024,65.0,0.0,100.0,61.38666738127474
2272.5680935279224,72.33615054379817,-0.679811596735148,0.8219637809796858,11,1811.861661518435,61.39363191690154,2413.6166994328173,65.0,0.0,100.0,50.07075003268857
2276.3648715265276,67.64769438221941,-0.5947525306800078,0.8770551659924696,11,2050.4327948462683,61.59568463902019,2414.033432863051,65.0,0.0,100.0,41.03978516022481
2279.9602993967605,63.501740565727864,-0.4965786043675384,0.9315155300249687,10,1165.4165059684346,61.79951433278175,2414.3811763281574,65.0,0.0,100.0,34.04921862735804
2283.3764248221605,60.00937438706019,-0.42523328058786664,0.983023222276567,12,1072.0814849915093,62.004449839226425,2414.676235516995,65.0,0.0,100.0,28.81379168116055
2286.647186854275,56.98657465850811,-0.023006782113849635,1.0131239918567476,12,1002.8404394595324,62.211072949777844,2414.930995488874,65.0,0.0,0.0,25.21206961028661
2289.820636882038,56.82345322918645,-0.023006762204318142,1.0899999999999999,12,964.0619873664571,62.41212409064866,2415.17676276012,65.0,0.0,0.0,23.29993656868614
2292.957815554437,56.6617347752726,0.09886154192467374,1.0861331388921152,12,961.318285510725,62.61144455384007,2416.462347309298,65.0,100.0,0.0,23.249984102510222
2296.1272475715937,57.36048719565714,0.30774767829157346,1.0234474947401604,12,973.1732610321185,62.81036119174877,2419.995784100268,65.0,100.0,0.0,25.28634660589474
2299.394452228665,59.54739925862714,0.4466167855481586,0.9387895214460025,12,1010.2762294335466,63.00788344984726,2425.185538243678,65.0,100.0,0.0,29.708679893880525
2302.813589960378,62.723059986275445,0.5262474594526263,0.8369225079292296,12,1064.154225548111,63.204125403553924,2431.5649743662184,65.0,100.0,0.0,36.97389626083919
2306.423210792195,66.46195659546568,0.5726645916335871,0.7271156748531931,12,1127.5880348429364,63.39964530185656,2438.9056284624944,65.0,100.0,0.0,47.78248464828236
2310.2459569632642,70.5254463169106,0.6006976573280032,0.6184759289910596,12,1196.5288639174921,63.59477892999427,2447.0914702892446,65.0,100.0,0.0,63.255002316690586
2314.2901659053464,74.77674258157727,0.617702477951038,0.5160603293343852,12,2033.102569237074,63.789480540265835,2456.0429561107867,65.0,100.0,0.0,85.22334985985073
2318.5518966826435,79.12607681469386,0.5240661774052117,0.42122108837514816,10,2151.3564848067876,63.983376553007616,2464.201046242143,65.0,100.0,0.0,116.91093983117057
2323.0173482590135,82.80089888411469,0.45226789294478853,0.32701421677133685,10,1801.0168878140707,64.17752451385803,2471.7336086559553,65.0,100.0,0.0,164.9033431240309
2327.6656881502972,85.96830991245821,0.4587033170687585,0.23721052612085686,11,1869.91180114924,64.37217791143746,2479.7349709213386,65.0,100.0,0.0,245.05795894448298
2332.4706578515793,89.1683069960903,0.46735371818811494,0.15361604088504724,11,1939.5154994936652,64.56616938113504,2488.210449179755,65.0,100.0,0.0,407.1087764780272
2337.4014684191243,92.39560079425036,0.4774811201828382,0.07210265314504284,11,2009.7129334678873,64.75828803062237,2497.1452907823045,65.0,100.0,0.0,931.273688665551
2342.4236591909857,95.63837775738186,0.48827692863483363,0.011885152122359629,11,2080.2471444815646,64.94733229509711,2506.501675307551,65.0,100.0,0.0,6053.208706740074
2347.5001069078053,98.87858395918025,0.4988809458366449,0.10353577497424223,11,2150.7254384141725,65.13215706754829,2516.2170857057286,65.0,100.0,0.0,742.7454995745851
2352.591960106225,102.09256332244681,0.4177518753390965,0.20905576712940943,11,1732.0939488665267,65.31170659513158,2524.650305124092,65.0,100.0,0.0,392.1498512677513
2357.6595502174123,104.69570612988832,-0.8154943934760446,0.33251298246272765,12,1791.3154361064812,65.48595752742521,2525.9825877331123,65.0,0.0,100.0,259.2836462886805
2362.663337701355,99.61729523213124,-0.8154943934760459,0.4164265018542444,12,1846.8995236108872,65.66678591571078,2527.1735705237716,65.0,0.0,100.0,187.43777570616442
2367.564796480198,94.37817023541373,-0.8154943934760448,0.4939674773712,12,1894.8614730132558,65.85374918867761,2528.2207125716886,65.0,0.0,100.0,141.83086165409682
2372.3264282924433,88.99363485327181,-0.8154943934760451,0.5684695700098129,12,1930.5173712629105,66.04636829623904,2529.1252172969434,65.0,0.0,100.0,109.58135340510054
2376.9126287733716,83.47977307511218,-0.8154943934760462,0.6452417210018258,12,1840.81703518624,66.24414460926862,2529.891788840222,65.0,0.0,100.0,84.9505255287541
2381.29140428436,77.85171560546148,-0.7659564586018135,0.7261071617317653,12,2074.740620700453,66.44662687593369,2530.5283295640106,65.0,0.0,100.0,65.65406877337884
2385.4388954123974,72.47833313077139,-0.6534094123742661,0.8107704979599292,11,1827.9116919176768,66.65263282855396,2531.050892974398,65.0,0.0,100.0,50.961763414083435
2389.349561142494,67.84812489603051,-0.5283336520690114,0.8960715124471949,11,2034.5694073156183,66.86013151256213,2531.4826739795362,65.0,0.0,100.0,40.40722442774536
2393.040382249638,64.09005560452039,-0.4132708209092541,0.9690369972022749,10,1153.2170493824904,67.0674484802319,2531.846288677976,65.0,0.0,100.0,33.34010240135151
2396.551430498688,61.14391552061508,-0.37359818686167245,1.0191247742167366,12,1072.828129765565,67.27417017263512,2532.1611218092194,65.0,0.0,100.0,28.853940044533022
2399.933488581755,58.457624537184614,-0.0242043590463064,1.0325333226960296,12,1019.0129673944066,67.48244769323972,2532.438326469373,65.0,0.0,0.0,26.031802564566647
2403.2336743277565,58.28363962692001,-0.02420435904630616,1.0899999999999999,12,988.8353884979714,67.68628995088966,2532.707212878135,65.0,0.0,0.0,24.51279434525465
2406.503720965145,58.1107298439065,-0.024060958173084138,1.0890575287368975,12,985.9018154823583,67.88887160708673,2532.9720651756843,65.0,0.0,0.0,24.388653831091826
2409.799659073027,57.93696598660747,0.19346258229552069,1.0270437497755514,12,982.9537523133616,68.09366964899867,2535.383831537171,65.0,100.0,0.0,25.70683110468151
2413.1711293523654,59.35102255086311,0.3518211935954167,0.9768045862216463,12,1006.944518521929,68.29816979885229,2539.6614853817837,65.0,100.0,0.0,28.364472583525185
2416.655008035948,61.92099474127302,0.4299194594211365,0.9393707403370182,12,1050.5464532260753,68.5007176311877,2545.0236893779224,65.0,100.0,0.0,32.10441876029166
2420.272111642637,65.03555645085567,0.463002422247954,0.9110254113656204,12,1103.3878484754134,68.70093999714716,2551.0280624763145,65.0,100.0,0.0,36.517179058257256
2424.031519591158,68.35363067649062,0.4739534658643069,0.8921431886618564,12,1159.682020167042,68.89893779888398,2557.4471519487606,65.0,100.0,0.0,41.19216344783032
2427.9363253604997,71.71335287202965,0.4744605130555644,0.8820343180856299,12,1949.8121600264683,69.09495848689609,2564.165242426106,65.0,100.0,0.0,45.86068781295831
2431.986280576457,75.04269399303564,0.4706935051105743,0.8772808068311608,10,2040.3335140370343,69.28924573861441,2571.1291641888433,65.0,100.0,0.0,50.489863469446114
2436.179228556152,78.31501627072154,0.465617895712897,0.8738401361037447,10,2129.304584458788,69.48198799221647,2578.3177929234685,65.0,100.0,0.0,55.20572119630964
2440.51118619653,81.52376500307702,0.4504426623573973,0.8699687997744606,10,1773.2377245592418,69.67328248781261,2585.5767496512276,65.0,100.0,0.0,60.08841804338462
2444.9767503745206,84.60256436141455,0.45272205147078004,0.8641524280082467,11,1840.2052299038103,69.86330073562942,2593.1486325477504,65.0,100.0,0.0,65.14824044391356
2449.569405947669,87.67144341457937,0.451998690767767,0.8582278198105486,11,1906.9569569489993,70.05188620222371,2600.9830679471766,65.0,100.0,0.0,70.4433038292412
2454.2818239266476,90.70771678581075,0.4525826177382666,0.8493905735132028,11,1972.9994720823338,70.23891223843606,2609.0922803245357,65.0,100.0,0.0,76.19158794244994
2459.1060116859726,93.71798117690746,0.45690282406136873,0.8340671153797642,11,2038.4762613227301,70.42422433879797,2617.5282215627253,65.0,100.0,0.0,82.82679217848919
2464.033221694918,96.72382647621832,0.4655761766577414,0.8092539611877658,11,2103.8569301218945,70.60761199702473,2626.355820227556,65.0,100.0,0.0,90.93018940077785
2469.0536930856215,99.74890716306537,0.47779206420541837,0.7739842735459793,11,2169.655991212244,70.78880392704744,2635.628520455448,65.0,100.0,0.0,101.11373368840233
2474.1562586544233,102.8093313060397,0.4921229029765468,0.728825889758772,11,1744.2545749368244,70.96747677526396,2645.374863022778,65.0,100.0,0.0,114.06890391006678
2479.328103414819,105.91003533831834,0.5074067460398958,0.674764422167262,12,1796.8608619841302,71.14327353595759,2655.599896193759,65.0,100.0,0.0,130.75190985492182
2484.5545961147195,109.04706620648214,0.5229041332081923,0.6115392671677137,12,1850.0834671115242,71.31581713913913,2666.29015300369,65.0,100.0,0.0,152.94300338523823
2489.8195644950342,112.21096658018324,0.537529052215085,0.5374194749557494,12,1903.7619380379106,71.48473009610566,2677.4067030929523,65.0,100.0,0.0,184.2821190492702
2495.1059194836953,115.3856214828476,0.5498721608106814,0.4523795350582163,12,1957.6228694093472,71.64966293361704,2688.8796651621565,65.0,100.0,0.0,231.48690495729457
2500.396777436357,118.54789470431861,0.5587139759764449,0.3583248310356033,12,2011.2737342061596,71.81033292001443,2700.6137484988617,65.0,100.0,0.0,308.48693657964293
2505.6773744023853,121.6708776915003,0.5629561091257262,0.25723022101093784,12,2064.2580041517176,71.96657531292215,2712.4954966823625,65.0,100.0,0.0,452.6653813141104
2510.9365794152513,124.72624209622782,0.5621810641158446,0.15468837449451575,12,2116.095062844191,72.11837286352669,2724.4103537072897,65.0,100.0,0.0,791.0136728862077
2516.169091837143,127.68953100801188,0.5571713480883962,0.059920293151508285,12,2166.3699763717655,72.26589509632139,2736.2703714761674,65.0,100.0,0.0,2140.2408319351284
2521.374732605483,130.54548914125417,0.5492168857840481,0.021115424034206392,12,3000.0,72.40944894019069,2748.0221778026644,65.0,100.0,0.0,6348.190101053724
2526.555457084215,133.28775067352805,0.5388564189559465,0.09072091994749251,4,3000.0,72.54937633808876,2759.6269579752297,65.0,100.0,0.0,1540.277685047787
2531.71456048815,135.9136255136539,0.5253424413403022,0.16026809174045523,4,3000.0,72.6860276280825,2771.0360879814534,65.0,100.0,0.0,906.5774662617335
2536.860316193213,138.4192603852639,0.5072083412302972,0.2399092620298029,4,3000.0,72.8198581404452,2782.1864262762474,65.0,100.0,0.0,628.1625268941095
2542.008623970051,140.79727087601285,0.48196135523383277,0.3316848397453179,4,3000.0,72.95149356122647,2792.9867507261397,65.0,100.0,0.0,470.0984756401107
2547.1811651440503,143.03066331546373,0.16691447476485954,0.4385731084776994,4,3000.0,73.08168346452943,2798.4310586941842,65.0,100.0,0.0,366.8954259967756
2552.3950330152543,143.80215134393148,-0.8154943934760436,0.5562750816858927,4,3000.0,73.21220949742195,2801.0170551535166,65.0,0.0,100.0,292.39312141601397
